QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 0,9800000000;185,4178905487;37,8298759460;-225,7854938507;-2,3245811462; 0,8428096771;-0,8428096771;
 0,9840000000;203,6337852478;-215,3480052948;10,1256370544;-0,5888938904; 0,6508827209;-1,9216537476;
 0,9880000000;-59,5822334290;-172,8549003601;231,7533493042; 0,7557868958;-0,9036064148;-1,5234947205;
 0,9920000000;-240,9970760345;107,0878505707;134,2270374298;-0,0596046448;-1,5246868134;-0,0786781311;
 0,9960000000;-90,3904438019;238,2953166962;-148,4594345093;-1,8215179443;-0,3838539124; 0,4792213440;
 1,0000000000;184,4387054443;39,5033359528;-226,3846397400;-2,1612644196; 0,7879734039;-0,6806850433;
 1,0040000000;204,6561241150;-214,5338058472; 8,3887577057;-0,7450580597; 0,5531311035;-1,8429756165;
 1,0080000000;-57,9204559326;-174,0238666534;231,2147617340; 0,5447864532;-0,9453296661;-1,4829635620;
 1,0120000000;-240,8463954926;105,5397987366;135,6124877930;-0,2026557922;-1,5795230865;-0,1227855682;
 1,0160000000;-92,0217037201;238,5039329529;-147,0460891724;-1,8131732941;-0,4458427429; 0,2694129944;
 1,0200000000;183,2304000854;41,2871837616;-226,9089221954;-2,2602081299; 0,7379055023;-0,8296966553;
 1,0240000000;205,5814266205;-213,7427330017; 6,6545009613;-0,7450580597; 0,5233287811;-1,8358230591;
 1,0280000000;-56,2169551849;-175,3044128418;230,7517528534; 0,5745887756;-0,8082389832;-1,3267993927;
 1,0320000000;-240,7288551331;103,9958000183;137,0697021484;-0,1573562622;-1,3637542725; 0,0321865082;
 1,0360000000;-93,5866832733;238,6984825134;-145,7312107086;-1,8835067749;-0,3349781036; 0,3850460052;
 1,0400000000;182,0845603943;43,0011749268;-227,5099754334;-2,3460388184; 0,8749961853;-0,9202957153;
 1,0440000000;206,4073085785;-212,9113674164; 4,9455165863;-0,8404254913; 0,4887580872;-2,0837783813;
 1,0480000000;-54,4805526733;-176,5365600586;230,2587032318; 0,5602836609;-1,1909008026;-1,5699863434;
 1,0520000000;-240,5555248261;102,4243831635;138,4725570679;-0,0715255737;-1,6605854034;-0,0631809235;
 1,0560000000;-95,1569080353;238,9483451843;-144,3943977356;-1,8811225891;-0,4374980927; 0,4100799561;
 1,0600000000;181,0266971588;44,5942878723;-228,0852794647;-2,3198127747; 0,8785724640;-0,7295608521;
 1,0640000000;207,2727680206;-212,1355533600; 3,2894611359;-0,8904933929; 0,8141994476;-1,9729137421;
 1,0680000000;-52,9558658600;-177,5746345520;229,7782897949; 0,6198883057;-0,9047985077;-1,7309188843;
 1,0720000000;-240,4794692993;100,9109020233;139,8236751556; 0,2312660217;-1,9037723541;-0,0679492950;
 1,0760000000;-96,7392921448;239,1316890717;-143,0132389069;-1,7356872559;-0,8702278137; 0,6878376007;
 1,0800000000;179,8968315125;46,3047027588;-228,5907268524;-2,6488304138; 0,7724761963;-0,5280971527;
 1,0840000000;208,1649303436;-211,2774848938; 1,6460418701;-0,9894371033; 0,9310245514;-2,1290779114;
 1,0880000000;-51,3317584991;-178,7586212158;229,3236255646; 0,6818771362;-0,6234645844;-2,0551681519;
 1,0920000000;-240,2789592743;99,3692874908;141,1833763123; 0,3969669342;-1,8870830536;-0,2562999725;
 1,0960000000;-98,2134342194;239,2797470093;-141,6699886322;-1,6462802887;-0,9143352509; 1,0049343109;
 1,1000000000;178,7333488464;47,9211807251;-229,0902137756;-2,6631355286; 0,8523464203;-0,1227855682;
 1,1040000000;208,9254856110;-210,4003429413;-0,0698566437;-1,3637542725; 0,8976459503;-2,0229816437;
 1,1080000000;-49,5874881744;-179,9004077911;228,7137508392; 0,6628036499;-0,7069110870;-1,9490718842;
 1,1120000000;-240,0190830231;97,8641510010;142,5254344940; 0,5507469177;-1,7929077148;-0,3075599670;
 1,1160000000;-99,7331142426;239,5071983337;-140,3138637543;-1,6915798187;-0,8797645569; 0,7855892181;
 1,1200000000;177,6554584503;49,5626926422;-229,5901775360;-2,7799606323; 0,8606910706;-0,1323223114;
 1,1240000000;209,7868919373;-209,5611095428;-1,7356872559;-1,1122226715; 1,0180473328;-1,8978118896;
 1,1280000000;-47,9991436005;-181,0648441315;228,1649112701; 0,6794929504;-0,7867813110;-1,9812583923;
 1,1320000000;-239,8490905762;96,2240695953;143,8283920288; 0,2634525299;-1,8894672394;-0,3683567047;
 1,1360000000;-101,3090610504;239,6881580353;-138,9036178589;-1,8119812012;-1,0669231415; 0,8213520050;
 1,1400000000;176,4903068542;51,4793395996;-230,0813198090;-2,8920173645; 0,8809566498; 0,0917911530;
 1,1440000000;210,6573581696;-208,6124420166;-3,4697055817;-1,2981891632; 1,1599063873;-1,7583370209;
 1,1480000000;-46,3151931763;-182,2822093964;227,6444435120; 0,7402896881;-0,5328655243;-2,0742416382;
 1,1520000000;-239,6683692932;94,5594310760;145,2307701111; 0,5149841309;-1,8692016602;-0,4184246063;
 1,1560000000;-102,8895378113;239,7973537445;-137,5248432159;-1,6903877258;-1,0347366333; 0,6413459778;
 1,1600000000;175,2600669861;53,0784130096;-230,5274009705;-2,8944015503; 0,9644031525;-0,2622604370;
 1,1640000000;211,4856243134;-207,7834606171;-5,1851272583;-1,3828277588; 1,1563301086;-1,7762184143;
 1,1680000000;-44,5339679718;-183,3734512329;227,0021438599; 0,7629394531;-0,3409385681;-2,0098686218;
 1,1720000000;-239,4857406616;92,9477214813;146,6710567474; 0,4303455353;-1,6283988953;-0,3802776337;
 1,1760000000;-104,5424938202;239,9740219116;-136,0077857971;-1,6009807587;-0,9644031525; 0,8702278137;
 1,1800000000;174,1364002228;54,8131465912;-231,0807704926;-2,8920173645; 0,7700920105;-0,2014636993;
 1,1840000000;212,3630046844;-206,7432403564;-6,9775581360;-1,3828277588; 1,1622905731;-1,9788742065;
 1,1880000000;-42,8514480591;-184,4806671143;226,3839244843; 0,5280971527;-0,5292892456;-2,1612644196;
 1,1920000000;-239,1788959503;91,2997722626;147,9876041412; 0,4816055298;-1,7237663269;-0,5245208740;
 1,1960000000;-106,0588359833;240,1025295258;-134,6387863159;-1,7070770264;-0,8451938629; 0,7843971252;
 1,2000000000;172,8503704071;56,5283298492;-231,5983772278;-2,9110908508; 0,8535385132;-0,0607967377;
 1,2040000000;213,1114006042;-205,9137821198;-8,6970329285;-1,4185905457; 1,0228157043;-1,7273426056;
 1,2080000000;-41,2282943726;-185,6517791748;225,9283065796; 0,5960464478;-0,5209445953;-2,0170211792;
 1,2120000000;-238,9788627625;89,8029804230;149,3957042694; 0,4792213440;-1,6510486603;-0,4887580872;
 1,2160000000;-107,4895858765;240,2105331421;-133,2540512085;-1,5711784363;-1,1444091797; 0,8916854858;
 1,2200000000;171,7889308929;58,1126213074;-232,0139408112;-2,6798248291; 0,5018711090;-0,0619888306;
 1,2240000000;213,8726711273;-204,9703598022;-10,2915763855;-1,4400482178; 0,8773803711;-1,8608570099;
 1,2280000000;-39,5750999451;-186,7218017578;225,3103256226; 0,5054473877;-0,4935264587;-2,1779537201;
 1,2320000000;-238,7030124664;88,1612300873;150,7086753845; 0,3731250763;-1,8715858459;-0,7224082947;
 1,2360000000;-109,0154647827;240,2677536011;-131,8039894104;-1,6736984253;-1,0478496552; 0,8118152618;
 1,2400000000;170,5803871155;59,7822666168;-232,4841022491;-2,8669834137; 0,8368492126; 0,0369548798;
 1,2440000000;214,6856784821;-204,0472030640;-12,0272636414;-1,4483928680; 1,0848045349;-1,9085407257;
 1,2480000000;-37,8611087799;-187,7977848053;224,6491909027; 0,7450580597;-0,3862380981;-2,0849704742;
 1,2520000000;-238,4412288666;86,6003036499;151,9587039948; 0,6687641144;-1,6343593597;-0,5352497101;
 1,2560000000;-110,5787754059;240,3736114502;-130,3727626801;-1,4579296112;-1,0693073273; 0,7748603821;
 1,2600000000;169,3341732025;61,4445209503;-232,8853607178;-2,6881694794; 0,6759166718;-0,0500679016;
 1,2640000000;215,4424190521;-203,1342983246;-13,7109756470;-1,1861324310; 1,0347366333;-1,9061565399;
 1,2680000000;-36,2253189087;-188,8732910156;224,0829467773; 0,7879734039;-0,6604194641;-2,1433830261;
 1,2720000000;-238,2187843323;84,9475860596;153,3098220825; 0,6735324860;-1,7249584198;-0,6747245789;
 1,2760000000;-112,1213436127;240,4024600983;-128,9458274841;-1,5676021576;-1,0597705841; 0,7331371307;
 1,2800000000;168,0929660797;63,0047321320;-233,3114147186;-2,7811527252; 0,7092952728; 0,0381469727;
 1,2840000000;216,1715030670;-202,2967338562;-15,4306888580;-1,4197826385; 1,1658668518;-1,7309188843;
 1,2880000000;-34,4512462616;-189,8910999298;223,4494686127; 0,7057189941;-0,3170967102;-2,0015239716;
 1,2920000000;-237,8561496735;83,5082530975;154,6723842621; 0,5960464478;-1,6069412231;-0,4553794861;
 1,2960000000;-113,6367321014;240,5526638031;-127,4986267090;-1,6129016876;-0,9989738464; 0,8714199066;
 1,3000000000;166,9037342072;64,5670890808;-233,7327003479;-2,8121471405; 0,8165836334; 0,0929832458;
 1,3040000000;216,9718742371;-201,3309001923;-17,1132087708;-1,3411045074; 1,2135505676;-1,7893314362;
 1,3080000000;-32,7925682068;-190,9222602844;222,8481769562; 0,6747245789;-0,4363059998;-2,0706653595;
 1,3120000000;-237,5235557556;81,9268226624;155,9240818024; 0,6484985352;-1,7940998077;-0,5090236664;
 1,3160000000;-115,0848865509;240,5974864960;-126,1086463928;-1,5664100647;-1,1324882507; 0,7653236389;
 1,3200000000;165,6677722931;66,2457942963;-234,1003417969;-2,7215480804; 0,7426738739;-0,0071525574;
 1,3240000000;217,7119255066;-200,3777027130;-18,7730789185;-1,5866756439; 1,2946128845;-1,7213821411;
 1,3280000000;-31,1410427094;-191,9627189636;222,2235202789; 0,4339218140;-0,2479553223;-2,0277500153;
 1,3320000000;-237,2689247131;80,4069042206;157,2415828705; 0,5710124969;-1,8012523651;-0,7236003876;
 1,3360000000;-116,5399551392;240,5908107758;-124,6604919434;-1,6295909882;-1,1742115021; 0,5793571472;
 1,3400000000;164,4032001495;67,8713321686;-234,4706058502;-2,9492378235; 0,5960464478; 0,0083446503;
 1,3440000000;218,3279991150;-199,3944644928;-20,4322338104;-1,5580654144; 1,1157989502;-1,7344951630;
 1,3480000000;-29,4654369354;-193,0439472198;221,5118408203; 0,3325939178;-0,3266334534;-2,0098686218;
 1,3520000000;-236,9315624237;78,7394046783;158,5216522217; 0,2646446228;-1,6736984253;-0,4947185516;
 1,3560000000;-118,0415153503;240,6783103943;-123,1784820557;-1,6570091248;-1,0728836060; 0,7927417755;
 1,3600000000;163,2370948792;69,4448947906;-234,8682880402;-2,6726722717; 0,7820129395;-0,0035762787;
 1,3640000000;219,1293239594;-198,4689235687;-22,2260951996;-1,4507770538; 1,1551380157;-1,8179416656;
 1,3680000000;-27,6901721954;-193,9771175385;220,7744121552; 0,5793571472;-0,3123283386;-2,0885467529;
 1,3720000000;-236,5465164185;77,1365165710;159,7232818604; 0,5698204041;-1,7952919006;-0,5865097046;
 1,3760000000;-119,5659637451;240,6485080719;-121,7069625854;-1,6474723816;-1,2493133545; 0,9894371033;
 1,3800000000;161,8955135345;71,1047649384;-235,2156639099;-2,9373168945; 0,6651878357; 0,1466274261;
 1,3840000000;219,8104858398;-197,4802017212;-23,8924026489;-1,6450881958; 1,1539459229;-1,6522407532;
 1,3880000000;-26,0779857635;-195,0418949127;220,1542854309; 0,4076957703;-0,5078315735;-2,1159648895;
 1,3920000000;-236,2470626831;75,5400657654;161,0305309296; 0,4327297211;-1,8632411957;-0,7033348083;
 1,3960000000;-120,9921836853;240,7021522522;-120,2585697174;-1,7714500427;-1,2063980103; 0,6854534149;
 1,4000000000;160,6698036194;72,6807117462;-235,5580329895;-3,0386447906; 0,5805492401; 0,0679492950;
 1,4040000000;220,4940319061;-196,4452266693;-25,6288051605;-1,7702579498; 1,1384487152;-1,7869472504;
 1,4080000000;-24,2881774902;-196,0616111755;219,3922996521; 0,4994869232;-0,3361701965;-2,2220611572;
 1,4120000000;-235,8183860779;73,8918781281;162,3685359955; 0,6294250488;-1,6653537750;-0,6330013275;
 1,4160000000;-122,5254535675;240,6575679779;-118,6864376068;-1,5997886658;-0,9334087372; 0,8141994476;
 1,4200000000;159,3830585480;74,2948055267;-235,9406948090;-2,9826164246; 0,8428096771; 0,1215934753;
 1,4240000000;221,2448120117;-195,4293251038;-27,4195671082;-1,6617774963; 1,2683868408;-1,6963481903;
 1,4280000000;-22,5770473480;-197,0520019531;218,6276912689; 0,5197525024;-0,2431869507;-2,1409988403;
 1,4320000000;-235,4555130005;72,2746849060;163,6223793030; 0,4982948303;-1,7356872559;-0,7534027100;
 1,4360000000;-123,9838600159;240,6587600708;-117,1872615814;-1,6152858734;-1,2695789337; 0,7140636444;
 1,4400000000;158,0936908722;76,0736465454;-236,3193035126;-2,8216838837; 0,5328655243; 0,0047683716;
 1,4440000000;221,8952178955;-194,3938732147;-29,0846824646;-1,5246868134; 1,1658668518;-1,9681453705;
 1,4480000000;-20,9045410156;-198,1501579285;217,9963588715; 0,5543231964;-0,3683567047;-2,2351741791;
 1,4520000000;-235,1326942444;70,4681873322;164,9289131165; 0,5161762238;-1,6653537750;-0,6306171417;
 1,4560000000;-125,5450248718;240,5784130096;-115,6449317932;-1,5234947205;-1,2147426605; 0,8130073547;
 1,4600000000;156,6703319550;77,8117179871;-236,5484237671;-2,7561187744; 0,5483627319; 0,0965595245;
 1,4640000000;222,4845886230;-193,2711601257;-30,8263301849;-1,4877319336; 1,2862682343;-1,5270709991;
 1,4680000000;-19,0722942352;-199,2526054382;217,1652317047; 0,5304813385;-0,2193450928;-2,0277500153;
 1,4720000000;-234,6458435059;68,7258243561;166,2094593048; 0,7057189941;-1,5401840210;-0,6735324860;
 1,4760000000;-127,0580291748;240,6957149506;-114,1221523285;-1,4626979828;-1,2016296387; 0,8749961853;
 1,4800000000;155,4310321808;79,4608592987;-236,9291782379;-2,7751922607; 0,3659725189; 0,3373622894;
 1,4840000000;223,2351303101;-192,2652721405;-32,5212478638;-1,5020370483; 1,1038780212;-1,6045570374;
 1,4880000000;-17,4207687378;-200,1607418060;216,5040969849; 0,5769729614;-0,1847743988;-2,2304058075;
 1,4920000000;-234,2905998230;67,1465396881;167,3889160156; 0,6783008575;-1,6760826111;-0,7522106171;
 1,4960000000;-128,4739971161;240,5798435211;-112,6728057861;-1,3971328735;-1,1038780212; 0,6604194641;
 1,5000000000;154,1361808777;81,0167789459;-237,1554374695;-2,7585029602; 0,6508827209;-0,0119209290;
 1,5040000000;223,8290309906;-191,1666393280;-34,1162681580;-1,5211105347; 1,2314319611;-1,6951560974;
 1,5080000000;-15,7558917999;-201,0478973389;215,7657146454; 0,7021427155;-0,0977516174;-2,1517276764;
 1,5120000000;-233,8118553162;65,5648708344;168,6077117920; 0,6020069122;-1,4889240265;-0,8356571198;
 1,5160000000;-129,9023628235;240,5006885529;-111,2289428711;-1,4698505402;-1,1062622070; 0,6699562073;
 1,5200000000;152,7435779572;82,6494693756;-237,4882698059;-2,9885768890; 0,6473064423; 0,2717971802;
 1,5240000000;224,4465351105;-190,1211738586;-35,8607769012;-1,6820430756; 1,2242794037;-1,5711784363;
 1,5280000000;-13,9076709747;-202,1558284760;214,9662971497; 0,5841255188;-0,0870227814;-2,1088123322;
 1,5320000000;-233,3843708038;63,8453960419;169,8658466339; 0,7009506226;-1,6736984253;-0,5161762238;
 1,5360000000;-131,4325332642;240,4522895813;-109,6034049988;-1,5044212341;-1,1110305786; 0,9679794312;
 1,5400000000;151,4861583710;84,2680931091;-237,7829551697;-2,9134750366; 0,7808208466; 0,0882148743;
 1,5440000000;225,1210212708;-189,0554428101;-37,5893115997;-1,6701221466; 1,3387203217;-1,6057491302;
 1,5480000000;-12,2506618500;-203,0429840088;214,1990661621; 0,6389617920;-0,2217292786;-2,0742416382;
 1,5520000000;-232,9895496368;62,1569156647;171,0603237152; 0,5567073822;-1,5962123871;-0,7545948029;
 1,5560000000;-132,8482627869;240,3645515442;-108,1616878510;-1,8489360809;-1,0800361633; 0,7200241089;
 1,5600000000;150,1364707947;85,9620571136;-238,1260395050;-3,0303001404; 0,7116794586; 0,0989437103;
 1,5640000000;225,7266044617;-187,9687309265;-39,3347740173;-1,4841556549; 1,4126300812;-1,7869472504;
 1,5680000000;-10,6186866760;-203,9706707001;213,4125232697; 0,6484985352;-0,0429153442;-2,2161006927;
 1,5720000000;-232,6095104218;60,5554580688;172,2555160522; 0,9107589722;-1,8548965454;-0,6508827209;
 1,5760000000;-134,3290805817;240,3099536896;-106,6217422485;-1,2099742889;-1,4185905457; 0,6866455078;
 1,5800000000;148,7267017365;87,5959396362;-238,2969856262;-2,6261806488; 0,6783008575;-0,0333786011;
 1,5840000000;226,3109683990;-186,8681907654;-41,0065650940;-1,6510486603; 1,4519691467;-1,6498565674;
 1,5880000000;-8,7852478027;-204,9515247345;212,6307487488; 0,2777576447; 0,0095367432;-1,9884109497;
 1,5920000000;-232,0632934570;58,8672161102;173,5692024231; 0,6508827209;-1,5175342560;-0,5245208740;
 1,5960000000;-135,7491016388;240,2288913727;-105,0415039063;-1,2648105621;-1,1003017426; 0,7009506226;
 1,6000000000;147,3736763000;89,1039371490;-238,5680675507;-2,5701522827; 0,5602836609; 0,2193450928;
 1,6040000000;226,8676757813;-185,7285499573;-42,8302288055;-1,5127658844; 1,1074542999;-1,6999244690;
 1,6080000000;-6,9143772125;-205,8448791504;211,6436958313; 0,3576278687;-0,3206729889;-2,0408630371;
 1,6120000000;-231,3904762268;57,0335388184;174,8051643372; 0,4613399506;-1,8119812012;-0,5161762238;
 1,6160000000;-137,3331546783;240,0133609772;-103,1861305237;-1,3625621796;-1,2612342834; 0,8702278137;
 1,6200000000;145,6787586212;90,9559726715;-238,7490272522;-2,8002262115; 0,5984306335; 0,2133846283;
 1,6240000000;227,5090217590;-184,4406127930;-44,7914600372;-1,5819072723; 1,2171268463;-1,7726421356;
 1,6280000000;-4,9586296082;-206,8829536438;210,6847763062; 0,3635883331;-0,5221366882;-2,2184848785;
 1,6320000000;-230,8118343353;55,2272796631;176,1651039124; 0,5304813385;-1,9514560699;-0,6949901581;
 1,6360000000;-138,8697624207;239,7842407227;-101,4573574066;-1,2958049774;-1,2052059174; 0,7414817810;
 1,6400000000;144,2215442657;92,5979614258;-238,9302253723;-2,7287006378; 0,6568431854; 0,3337860107;
 1,6440000000;228,0375957489;-183,2437515259;-46,4944839478;-1,7070770264; 1,1432170868;-1,4603137970;
 1,6480000000;-3,2536983490;-207,7455520630;209,8562717438; 0,6079673767;-0,0703334808;-2,1016597748;
 1,6520000000;-230,3357124329;53,5323619843;177,3211956024; 0,8833408356;-1,4317035675;-0,7975101471;
 1,6560000000;-140,2463912964;239,7055625916;-99,9617576599;-1,2075901031;-1,1754035950; 0,7486343384;
 1,6600000000;142,9386138916;94,1524505615;-239,1552925110;-2,9051303864; 0,4184246063; 0,2419948578;
 1,6640000000;228,6498546600;-182,1880340576;-48,1648445129;-1,7035007477; 1,1622905731;-1,6570091248;
 1,6680000000;-1,4336109161;-208,5883617401;208,9843750000; 0,4279613495;-0,2694129944;-2,0921230316;
 1,6720000000;-229,7086715698;51,8178939819;178,3936023712; 0,8356571198;-1,6427040100;-0,5638599396;
 1,6760000000;-141,5970325470;239,4363880157;-98,3457565308;-1,3339519501;-1,2862682343; 0,8916854858;
 1,6800000000;141,5050029755;95,6954956055;-239,2461299896;-2,9683113098; 0,3540515900; 0,3445148468;
 1,6840000000;229,1476726532;-180,9918880463;-49,8704910278;-1,8358230591; 1,0657310486;-1,5628337860;
 1,6880000000; 0,2310276031;-209,4235420227;208,0609798431; 0,4148483276;-0,2872943878;-2,2363662720;
 1,6920000000;-229,1944026947;50,1155853271;179,5656681061; 0,6544589996;-1,5628337860;-0,8094310760;
 1,6960000000;-143,0499553680;239,2761707306;-96,7140197754;-1,3649463654;-1,1181831360; 0,8523464203;
 1,7000000000;139,9905681610;97,3887443542;-239,4251823425;-2,7453899384; 0,7021427155; 0,4041194916;
 1,7040000000;229,6495437622;-179,7850131989;-51,6381263733;-1,7440319061; 1,3434886932;-1,5699863434;
 1,7080000000; 2,0399093628;-210,3929519653;207,2012424469; 0,3790855408;-0,1418590546;-2,2721290588;
 1,7120000000;-228,6133766174;48,3784675598;180,7644367218; 0,6282329559;-1,5926361084;-0,8344650269;
 1,7160000000;-144,4897651672;239,1247749329;-95,1576232910;-1,3124942780;-1,2385845184; 0,7164478302;
 1,7200000000;138,6411190033;98,9365577698;-239,6280765533;-2,8645992279; 0,4363059998; 0,2706050873;
