QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 0,9800000000;148,0045318604;89,2877578735;-238,9492988586;-2,7668476105; 0,7843971252;-0,0286102295;
 0,9840000000;227,2078990936;-186,3672733307;-42,9849624634;-1,4472007751; 0,9107589722;-1,3077259064;
 0,9880000000;-7,9891681671;-206,0129642487;212,0528221130; 0,5400180817;-0,7081031799;-1,6725063324;
 0,9920000000;-232,3718070984;57,9199790955;174,6613979340; 0,4625320435;-1,8775463104;-0,6389617920;
 0,9960000000;-136,2845897675;240,5569553375;-104,1812896729;-1,4722347260;-1,0335445404; 0,6508827209;
 1,0000000000;147,7060317993;89,6084308624;-238,9764785767;-2,6500225067; 0,5841255188; 0,2598762512;
 1,0040000000;227,2925376892;-186,1329078674;-43,3173179626;-1,4662742615; 0,8690357208;-1,4555454254;
 1,0080000000;-7,7209472656;-206,1955928802;211,9228839874; 0,4267692566;-0,5841255188;-1,9443035126;
 1,0120000000;-232,2890758514;57,6381683350;174,9017238617; 0,3600120544;-1,5819072723;-0,8153915405;
 1,0160000000;-136,5733146667;240,5557632446;-103,9214134216;-1,6772747040;-0,8130073547; 0,4065036774;
 1,0200000000;147,3650932312;89,9503231049;-239,0413284302;-2,7728080750; 0,7522106171;-0,1692771912;
 1,0240000000;227,3726463318;-185,8923435211;-43,6792373657;-1,4173984528; 1,0323524475;-1,6534328461;
 1,0280000000;-7,3745250702;-206,4838409424;211,7183208466; 0,4434585571;-0,6651878357;-1,8811225891;
 1,0320000000;-232,2223186493;57,2924613953;175,1255989075; 0,3123283386;-1,6963481903;-0,4255771637;
 1,0360000000;-136,7900371552;240,5097484589;-103,6379337311;-1,5509128571;-0,8642673492; 0,8606910706;
 1,0400000000;147,2258567810;90,2764797211;-239,0849590302;-2,6202201843; 0,6973743439; 0,2872943878;
 1,0440000000;227,5452613831;-185,6684684753;-43,9586639404;-1,3267993927; 0,9298324585;-1,2743473053;
 1,0480000000;-6,9935321808;-206,5989971161;211,5893363953; 0,4816055298;-0,4732608795;-1,6582012177;
 1,0520000000;-232,1310043335;57,0003986359;175,3420829773; 0,4434585571;-1,4722347260;-0,5078315735;
 1,0560000000;-137,0921134949;240,4758930206;-103,3005714417;-1,7678737640;-0,8881092072; 0,5483627319;
 1,0600000000;146,9545364380;90,5442237854;-239,1123771667;-2,8967857361; 0,7259845734;-0,1883506775;
 1,0640000000;227,6625633240;-185,5463981628;-44,2807674408;-1,5687942505; 1,1098384857;-1,7094612122;
 1,0680000000;-6,7195892334;-206,8037986755;211,4262580872; 0,4649162292;-0,5269050598;-1,9276142120;
 1,0720000000;-232,0857048035;56,6377639771;175,5635738373; 0,5888938904;-1,6200542450;-0,7092952728;
 1,0760000000;-137,3755931854;240,4155731201;-103,0125617981;-1,6367435455;-0,8177757263; 0,6878376007;
 1,0800000000;146,6207504272;90,8372402191;-239,1045093536;-2,7847290039; 0,8010864258; 0,0905990601;
 1,0840000000;227,7233600616;-185,3108406067;-44,6288585663;-1,3542175293; 0,8082389832;-1,6093254089;
 1,0880000000;-6,3767433167;-206,9554328918;211,1918926239; 0,4780292511;-0,6937980652;-1,8393993378;
 1,0920000000;-231,9769859314;56,3099384308;175,7619380951; 0,3194808960;-1,7249584198;-0,3027915955;
 1,0960000000;-137,7074718475;240,4808998108;-102,7281284332;-1,6403198242;-0,7426738739; 0,7724761963;
 1,1000000000;146,3780403137;91,1455154419;-239,2003536224;-2,8061866760; 0,8380413055;-0,0810623169;
 1,1040000000;227,8847694397;-185,1117610931;-44,9609756470;-1,4126300812; 0,9489059448;-1,5699863434;
 1,1080000000;-6,0207843781;-207,1104049683;211,0614776611; 0,7843971252;-0,4780292511;-1,7750263214;
 1,1120000000;-231,8599224091;56,0944080353;175,9839057922; 0,5936622620;-1,3947486877;-0,4947185516;
 1,1160000000;-137,9280090332;240,3962612152;-102,4057865143;-1,5282630920;-0,6735324860; 0,5638599396;
 1,1200000000;146,0940837860;91,4304256439;-239,2017841339;-2,7191638947; 0,8022785187; 0,0178813934;
 1,1240000000;227,9610633850;-184,8993301392;-45,2361106873;-1,5020370483; 0,9799003601;-1,6248226166;
 1,1280000000;-5,7551860809;-207,2768211365;210,9739780426; 0,5090236664;-0,4744529724;-1,9419193268;
 1,1320000000;-231,7509651184;55,7687282562;176,2549877167; 0,4088878632;-1,7368793488;-0,5519390106;
 1,1360000000;-138,1556987762;240,3328418732;-102,0574569702;-1,8370151520;-1,1456012726; 0,7939338684;
 1,1400000000;145,9076404572;91,6764736176;-239,2063140869;-2,9754638672; 0,5269050598; 0,3290176392;
 1,1440000000;228,0597686768;-184,6728324890;-45,5679893494;-1,4412403107; 0,7069110870;-1,4007091522;
 1,1480000000;-5,3861141205;-207,4701786041;210,7863426209; 0,4625320435;-0,7176399231;-1,9156932831;
 1,1520000000;-231,6746711731;55,4156303406;176,4457225800; 0,5102157593;-1,8012523651;-0,6484985352;
 1,1560000000;-138,4811401367;240,3423786163;-101,8283367157;-1,6164779663;-1,0311603546; 0,5996227264;
 1,1600000000;145,5967426300;92,0088291168;-239,2871379852;-2,9695034027; 0,6818771362;-0,0989437103;
 1,1640000000;228,1820774078;-184,5018863678;-45,8986759186;-1,6176700592; 0,9989738464;-1,7189979553;
 1,1680000000;-5,0632953644;-207,6027393341;210,5536460876; 0,5805492401;-0,5376338959;-1,8775463104;
 1,1720000000;-231,6012382507;55,1464557648;176,6455173492; 0,5125999451;-1,7690658569;-0,5054473877;
 1,1760000000;-138,7495994568;240,3438091278;-101,4921665192;-1,6832351685;-1,0240077972; 0,8547306061;
 1,1800000000;145,4117298126;92,2956466675;-239,3498420715;-2,7728080750; 0,6937980652; 0,2014636993;
 1,1840000000;228,3301353455;-184,3099594116;-46,2450981140;-1,4793872833; 0,8296966553;-1,4007091522;
 1,1880000000;-4,6944618225;-207,7801227570;210,5069160461; 0,4649162292;-0,8308887482;-1,6283988953;
 1,1920000000;-231,4405441284;54,8100471497;176,8860816956; 0,4744529724;-1,7678737640;-0,2837181091;
 1,1960000000;-138,9636993408;240,2970790863;-101,2392044067;-1,7380714417;-0,8261203766; 0,6508827209;
 1,2000000000;145,1148986816;92,6160812378;-239,3484115601;-2,8467178345; 0,9298324585;-0,1895427704;
 1,2040000000;228,3985614777;-183,9981079102;-46,5598106384;-1,3506412506; 1,0931491852;-1,4376640320;
 1,2080000000;-4,3444633484;-207,9300880432;210,2618217468; 0,5674362183;-0,3933906555;-1,5807151794;
 1,2120000000;-231,3463687897;54,4879436493;177,1450042725; 0,4875659943;-1,5604496002;-0,3099441528;
 1,2160000000;-139,2767429352;240,2586936951;-100,8694171906;-1,6200542450;-0,8845329285; 0,8010864258;
 1,2200000000;144,8178291321;92,9265022278;-239,4049167633;-2,6607513428; 0,6425380707; 0,2324581146;
 1,2240000000;228,4841537476;-183,7923526764;-46,8771457672;-1,3005733490; 0,8022785187;-1,5032291412;
 1,2280000000;-4,0695667267;-208,1389427185;210,1585865021; 0,5400180817;-0,5590915680;-1,8358230591;
 1,2320000000;-231,2667369843;54,1512966156;177,3829460144; 0,4208087921;-1,7774105072;-0,4577636719;
 1,2360000000;-139,5459175110;240,2124404907;-100,6102561951;-1,5616416931;-0,9262561798; 0,7057189941;
 1,2400000000;144,5515155792;93,2064056396;-239,5009994507;-2,7108192444; 0,6651878357;-0,0858306885;
 1,2440000000;228,6190986633;-183,6674213409;-47,2095012665;-1,5127658844; 0,9858608246;-1,6498565674;
 1,2480000000;-3,7105083466;-208,3218097687;210,0200653076; 0,5292892456;-0,3409385681;-1,9383430481;
 1,2520000000;-231,1630249023;53,8854598999;177,6032447815; 0,5185604095;-1,4889240265;-0,5149841309;
 1,2560000000;-139,8417949677;240,1430606842;-100,2888679504;-1,6117095947;-0,8046627045; 0,8273124695;
 1,2600000000;144,2837715149;93,4994220734;-239,4995689392;-2,7799606323; 0,7498264313; 0,2694129944;
 1,2640000000;228,7406921387;-183,3922863007;-47,5883483887;-1,4638900757; 0,9441375732;-1,3411045074;
 1,2680000000;-3,3223628998;-208,5397243500;209,8028659821; 0,4529953003;-0,5602836609;-1,8453598022;
 1,2720000000;-231,0595512390;53,4060001373;177,8497695923; 0,3790855408;-1,6188621521;-0,6580352783;
 1,2760000000;-140,0907039642;240,1456832886;-99,9991893768;-1,7547607422;-0,9167194366; 0,5424022675;
 1,2800000000;144,0436840057;93,8382148743;-239,5830154419;-2,9373168945; 0,6175041199; 0,2408027649;
 1,2840000000;228,8219928741;-183,1731796265;-47,9276180267;-1,3315677643; 0,9524822235;-1,3220310211;
 1,2880000000;-3,0748844147;-208,6634635925;209,6323966980; 0,6318092346;-0,5209445953;-1,6438961029;
 1,2920000000;-230,9644222260;53,1144142151;178,0149936676; 0,4279613495;-1,7869472504;-0,3182888031;
 1,2960000000;-140,4037475586;240,1263713837;-99,6956825256;-1,3852119446;-1,1277198792; 0,8678436279;
 1,3000000000;143,7585353851;94,1340923309;-239,5820617676;-2,6595592499; 0,3898143768; 0,1859664917;
 1,3040000000;228,9330959320;-182,9268932343;-48,2335090637;-1,3482570648; 0,7128715515;-1,4948844910;
 1,3080000000;-2,7394294739;-208,8425159454;209,5265388489; 0,5221366882;-0,6413459778;-2,0086765289;
 1,3120000000;-230,8142185211;52,8066158295;178,2977581024; 0,2825260162;-1,7011165619;-0,6771087646;
 1,3160000000;-140,6598091125;240,1599884033;-99,3580818176;-1,5747547150;-0,7855892181; 0,7927417755;
 1,3200000000;143,4056758881;94,4836139679;-239,5918369293;-2,8300285339; 0,7867813110; 0,1740455627;
 1,3240000000;229,0163040161;-182,7213764191;-48,5570430756;-1,6856193542; 0,8976459503;-1,4281272888;
 1,3280000000;-2,3670196533;-209,0213298798;209,3131542206; 0,4744529724;-0,5745887756;-1,6367435455;
 1,3320000000;-230,7965755463;52,5493621826;178,5478591919; 0,5841255188;-1,7964839935;-0,3993511200;
 1,3360000000;-140,9463882446;240,1034832001;-99,0738868713;-1,3864040375;-0,9524822235; 0,8213520050;
 1,3400000000;143,1758403778;94,7496891022;-239,6454811096;-2,7287006378; 0,7259845734; 0,1811981201;
 1,3440000000;229,1407585144;-182,5344562531;-48,8507747650;-1,3792514801; 0,9310245514;-1,3959407806;
 1,3480000000;-2,0136833191;-209,1875076294;209,1560363770; 0,7343292236;-0,3874301910;-1,7213821411;
 1,3520000000;-230,6466102600;52,1960258484;178,7154674530; 0,4005432129;-1,5616416931;-0,5507469177;
 1,3560000000;-141,1955356598;240,0636672974;-98,7873077393;-1,6760826111;-1,0120868683; 0,7069110870;
 1,3600000000;142,9111957550;95,1097011566;-239,7048473358;-2,6750564575; 0,4971027374; 0,1454353333;
 1,3640000000;229,2680740356;-182,3487281799;-49,2343902588;-1,5032291412; 0,7236003876;-1,4400482178;
 1,3680000000;-1,6815662384;-209,3780040741;208,9803218842; 0,4506111145;-0,5400180817;-1,7571449280;
 1,3720000000;-230,5414676666;51,8319606781;178,9433956146; 0,6067752838;-1,5366077423;-0,6628036499;
 1,3760000000;-141,4563655853;240,0388717651;-98,5000133514;-1,5473365784;-0,7879734039; 0,5519390106;
 1,3800000000;142,6305770874;95,4010486603;-239,7472858429;-2,7191638947; 0,7987022400;-0,1227855682;
 1,3840000000;229,3517589569;-182,1279525757;-49,5173931122;-1,4638900757; 0,9083747864;-1,6164779663;
 1,3880000000;-1,2872219086;-209,5572948456;208,8098526001; 0,4577636719;-0,6365776062;-1,8489360809;
 1,3920000000;-230,4396629334;51,5024662018;179,1312694550; 0,5602836609;-1,4638900757;-0,4911422729;
 1,3960000000;-141,7787075043;240,0610446930;-98,2139110565;-1,3983249664;-0,6639957428; 0,5388259888;
 1,4000000000;142,3516273499;95,7112312317;-239,7956848145;-2,6631355286; 0,8165836334;-0,1347064972;
 1,4040000000;229,4154167175;-181,8969249725;-49,8948097229;-1,4245510101; 1,0013580322;-1,5234947205;
 1,4080000000;-1,0204315186;-209,6924781799;208,6222171783; 0,5626678467;-0,6628036499;-1,9526481628;
 1,4120000000;-230,3545475006;51,1903762817;179,3894767761; 0,6711483002;-1,7106533051;-0,7450580597;
 1,4160000000;-142,0400142670;239,9973869324;-97,8727340698;-1,4436244965;-1,0049343109; 0,5555152893;
 1,4200000000;142,1005725861;96,0161685944;-239,8624420166;-2,8359889984; 0,6258487701; 0,0226497650;
 1,4240000000;229,6047210693;-181,6992759705;-50,1918792725;-1,6117095947; 0,8380413055;-1,5139579773;
 1,4280000000;-0,6844997406;-209,9428176880;208,5163593292; 0,5590915680;-0,5912780762;-1,6534328461;
 1,4320000000;-230,2577495575;50,8799552917;179,6302795410; 0,4208087921;-1,7189979553;-0,5137920380;
 1,4360000000;-142,2750949860;239,9208545685;-97,5718498230;-1,7380714417;-0,6496906281; 0,6270408630;
 1,4400000000;141,8366432190;96,3277816772;-239,8755550385;-2,8240680695; 0,9310245514;-0,1144409180;
 1,4440000000;229,6917438507;-181,3979148865;-50,5778789520;-1,4781951904; 0,8606910706;-1,6856193542;
 1,4480000000;-0,2858638763;-210,0932598114;208,2741260529; 0,5507469177;-0,6556510925;-1,6856193542;
 1,4520000000;-230,1421165466;50,5747795105;179,8779964447; 0,6723403931;-1,6856193542;-0,4303455353;
 1,4560000000;-142,5538063049;239,9313449860;-97,2437858582;-1,4746189117;-0,8964538574; 0,6592273712;
 1,4600000000;141,5975093842;96,6870784760;-239,8898601532;-2,8657913208; 0,7009506226;-0,0691413879;
 1,4640000000;229,8417091370;-181,1311244965;-50,8430004120;-1,4853477478; 0,9143352509;-1,6283988953;
 1,4680000000; 0,0839233398;-210,2496623993;208,1522941589; 0,4899501801;-0,4422664642;-1,8322467804;
 1,4720000000;-230,0648689270;50,0879287720;180,1497936249; 0,4553794861;-1,5866756439;-0,4911422729;
 1,4760000000;-142,8804397583;239,8443222046;-96,8928337097;-1,7094612122;-1,0204315186; 0,5674362183;
 1,4800000000;141,3331031799;97,0845222473;-239,9060726166;-2,8288364410; 0,7665157318; 0,0178813934;
 1,4840000000;229,9504280090;-180,8626651764;-51,1639118195;-1,4030933380; 1,0848045349;-1,4150142670;
 1,4880000000; 0,3681182861;-210,4115486145;207,9784870148; 0,4661083221;-0,2944469452;-1,8227100372;
 1,4920000000;-229,9427986145;49,6978759766;180,2797317505; 0,3504753113;-1,4436244965;-0,5650520325;
 1,4960000000;-143,1713104248;239,8066520691;-96,6138839722;-1,4460086823;-0,7188320160; 0,7164478302;
 1,5000000000;140,9840583801;97,3792076111;-239,9418354034;-2,6941299438; 0,8547306061; 0,1084804535;
 1,5040000000;230,0169467926;-180,6092262268;-51,5584945679;-1,5175342560; 0,9000301361;-1,4603137970;
 1,5080000000; 0,7960796356;-210,5867862701;207,7374458313; 0,4971027374;-0,6306171417;-1,9145011902;
 1,5120000000;-229,7899723053;49,4005680084;180,5598735809; 0,5292892456;-1,7178058624;-0,8273124695;
 1,5160000000;-143,4671878815;239,7985458374;-96,2333679199;-1,5199184418;-0,9405612946; 0,4458427429;
 1,5200000000;140,6676769257;97,7306365967;-239,9640083313;-2,8729438782; 0,6651878357;-0,1120567322;
 1,5240000000;230,1132678986;-180,3829669952;-51,8815517426;-1,4853477478; 1,0073184967;-1,6987323761;
 1,5280000000; 1,1103153229;-210,7796669006;207,6053619385; 0,5602836609;-0,3957748413;-1,8894672394;
 1,5320000000;-229,7077178955;49,1306781769;180,7589530945; 0,7021427155;-1,6045570374;-0,4339218140;
 1,5360000000;-143,7132358551;239,7301197052;-95,9744453430;-1,3864040375;-0,7593631744; 0,8547306061;
 1,5400000000;140,4473781586;98,0141162872;-240,0062084198;-2,8932094574; 0,9012222290; 0,2288818359;
 1,5440000000;230,2088737488;-180,1650524139;-52,1998405457;-1,6677379608; 1,2767314911;-1,3399124146;
 1,5480000000; 1,4069080353;-211,0135555267;207,4639797211; 0,6008148193;-0,3993511200;-1,7428398132;
 1,5520000000;-229,6137809753;48,7496852875;180,9475421906; 0,8714199066;-1,7499923706;-0,5006790161;
 1,5560000000;-143,9642906189;239,7050857544;-95,6969261169;-1,2707710266;-1,0287761688; 0,7033348083;
 1,5600000000;140,1536464691;98,3321666718;-240,0221824646;-2,8097629547; 0,6520748138; 0,2348423004;
 1,5640000000;230,3180694580;-179,9662113190;-52,5498390198;-1,6653537750; 0,9608268738;-1,4436244965;
 1,5680000000; 1,8086433411;-211,1780643463;207,2374820709; 0,3337860107;-0,6186962128;-1,9514560699;
 1,5720000000;-229,4774055481;48,3665466309;181,1749935150; 0,3385543823;-1,6987323761;-0,5972385406;
 1,5760000000;-144,2468166351;239,6428585052;-95,4058170319;-1,5842914581;-0,8773803711; 0,8857250214;
 1,5800000000;139,9583816528;98,6332893372;-240,1335239410;-2,8526782990; 0,7915496826; 0,3957748413;
 1,5840000000;230,4739952087;-179,7409057617;-52,8702735901;-1,6963481903; 1,1479854584;-1,4162063599;
 1,5880000000; 2,0518302917;-211,2550735474;207,1452140808; 0,4661083221;-0,3778934479;-1,7917156219;
 1,5920000000;-229,4647693634;48,1216907501;181,4262866974; 0,6067752838;-1,7416477203;-0,4374980927;
 1,5960000000;-144,5243358612;239,6934032440;-95,0977802277;-1,5091896057;-0,9298324585; 0,7915496826;
 1,6000000000;139,7070884705;98,9482402802;-240,0870323181;-2,6977062225; 0,7843971252; 0,2253055573;
 1,6040000000;230,5824756622;-179,5136928558;-53,1144142151;-1,3554096222; 0,9012222290;-1,3208389282;
 1,6080000000; 2,3736953735;-211,3964557648;207,0348262787; 0,7069110870;-0,4792213440;-1,7189979553;
 1,6120000000;-229,3763160706;47,8732585907;181,6418170929; 0,4863739014;-1,4960765839;-0,5817413330;
 1,6160000000;-144,7367668152;239,6740913391;-94,8252677917;-1,5234947205;-0,6353855133; 0,7557868958;
 1,6200000000;139,4758224487;99,1454124451;-240,1409149170;-2,7477741241; 0,7092952728;-0,0512599945;
 1,6240000000;230,6437492371;-179,3975830078;-53,4293651581;-1,6510486603; 0,8225440979;-1,6248226166;
 1,6280000000; 2,6364326477;-211,5623950958;206,8099975586; 0,5030632019;-0,6270408630;-1,9133090973;
 1,6320000000;-229,2554378510;47,6405620575;181,8168163300; 0,4589557648;-1,6212463379;-0,5400180817;
 1,6360000000;-144,9558734894;239,5892143250;-94,5982933044;-1,4412403107;-0,8070468903; 0,9107589722;
 1,6400000000;139,2352581024;99,3599891663;-240,2248382568;-2,6071071625; 0,7700920105; 0,2682209015;
 1,6440000000;230,7550907135;-179,2247295380;-53,7641048431;-1,6009807587; 0,9953975677;-1,5044212341;
 1,6480000000; 2,9675960541;-211,7159366608;206,6571712494; 0,3266334534;-0,2741813660;-1,7368793488;
 1,6520000000;-229,1996479034;47,3842620850;182,0297241211; 0,3695487976;-1,4150142670;-0,3981590271;
 1,6560000000;-145,3049182892;239,5527362823;-94,2540168762;-1,4448165894;-0,7987022400; 0,7808208466;
 1,6600000000;138,9167308807;99,6809005737;-240,2355670929;-2,6702880859; 0,7259845734;-0,0369548798;
 1,6640000000;230,8225631714;-178,9627075195;-54,0721416473;-1,5306472778; 0,9262561798;-1,7118453979;
 1,6680000000; 3,2677650452;-211,8856906891;206,5343856812; 0,3075599670;-0,5936622620;-1,9609928131;
 1,6720000000;-229,0432453156;46,9789505005;182,2874546051; 0,3576278687;-1,5604496002;-0,6866455078;
 1,6760000000;-145,5426216125;239,5427227020;-93,9645767212;-1,4388561249;-0,6902217865; 0,5602836609;
 1,6800000000;138,6740207672;99,9774932861;-240,2486801147;-2,5939941406; 0,7855892181; 0,0560283661;
 1,6840000000;230,9906482697;-178,7693500519;-54,4269084930;-1,5151500702; 0,9894371033;-1,3887882233;
 1,6880000000; 3,6716461182;-212,0258808136;206,3038349152; 0,4100799561;-0,4756450653;-1,9574165344;
 1,6920000000;-228,9755344391;46,5972423553;182,4865341187; 0,4374980927;-1,7309188843;-0,6568431854;
 1,6960000000;-145,8287239075;239,4418716431;-93,6486721039;-1,6224384308;-0,9942054749; 0,8404254913;
 1,7000000000;138,3488178253;100,3167629242;-240,3075695038;-2,7585029602; 0,7247924805; 0,2181529999;
 1,7040000000;231,0543060303;-178,4832477570;-54,7490119934;-1,5914440155; 1,1205673218;-1,4233589172;
 1,7080000000; 4,0020942688;-212,1512889862;206,1975002289; 0,4768371582;-0,3659725189;-1,8036365509;
 1,7120000000;-228,8241386414;46,3106632233;182,7304363251; 0,4625320435;-1,7809867859;-0,6115436554;
 1,7160000000;-146,0950374603;239,4013404846;-93,3406352997;-1,5878677368;-1,0502338409; 0,7057189941;
 1,7200000000;138,1096839905;100,6226539612;-240,3085231781;-2,9587745667; 0,8082389832; 0,1013278961;
