QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 0,9800000000;238,9464378357;-151,3116359711;-89,8265838623;-1,3613700867; 0,9667873383;-1,3911724091;
 0,9840000000;41,3079261780;-227,6165485382;184,7591400146; 0,4839897156;-0,5626678467;-1,8477439880;
 0,9880000000;-213,5355472565; 9,3464851379;204,8785686493; 0,5388259888;-1,4805793762;-0,8106231689;
 0,9920000000;-174,3290424347;232,1567535400;-57,6500892639;-1,3029575348;-0,6616115570; 0,2145767212;
 0,9960000000;105,0674915314;133,8274478912;-240,3380870819;-2,5618076324; 0,7975101471;-0,4088878632;
 1,0000000000;239,1192913055;-150,0678062439;-91,2623405457;-1,4293193817; 0,9500980377;-1,5711784363;
 1,0040000000;42,8237915039;-228,1329631805;183,7975978851; 0,7653236389;-0,3600120544;-1,7166137695;
 1,0080000000;-212,8019332886; 7,8659057617;205,7044506073; 0,6675720215;-1,5330314636;-0,7653236389;
 1,0120000000;-175,2855777740;231,7159175873;-56,2646389008;-1,4221668243;-0,8881092072; 0,3242492676;
 1,0160000000;103,7588119507;135,0393295288;-240,2439117432;-2,3782253265; 0,6747245789;-0,1013278961;
 1,0200000000;239,2983436584;-148,9522457123;-92,5927162170;-1,3864040375; 0,9357929230;-1,4448165894;
 1,0240000000;44,3372726440;-228,6617755890;182,7809810638; 0,4994869232;-0,5233287811;-1,7082691193;
 1,0280000000;-212,0850086212; 6,3991546631;206,4635753632; 0,6842613220;-1,4388561249;-0,6973743439;
 1,0320000000;-176,4314174652;231,3175201416;-54,7711849213;-1,2791156769;-0,5710124969; 0,4267692566;
 1,0360000000;102,4205684662;136,2719535828;-240,1332855225;-2,5165081024; 0,8451938629; 0,1752376556;
 1,0400000000;239,5937442780;-147,7801799774;-94,0060615540;-1,4412403107; 1,0812282562;-1,1420249939;
 1,0440000000;45,8061695099;-229,1400432587;181,8275451660; 0,3981590271;-0,5555152893;-1,6999244690;
 1,0480000000;-211,3626003265; 4,9104690552;207,2288990021; 0,8070468903;-1,7404556274;-0,7033348083;
 1,0520000000;-177,4160861969;230,8807373047;-53,3070564270;-1,0061264038;-0,8046627045; 0,3075599670;
 1,0560000000;101,1128425598;137,5007629395;-239,9959564209;-2,4509429932; 0,7629394531;-0,1335144043;
 1,0600000000;239,7787570953;-146,6238498688;-95,4585075378;-1,6474723816; 1,0013580322;-1,4555454254;
 1,0640000000;47,2946166992;-229,6776771545;180,8004379272; 0,2419948578;-0,3755092621;-1,8239021301;
 1,0680000000;-210,6733322144; 3,4170150757;207,9789638519; 0,7200241089;-1,5914440155;-0,7259845734;
 1,0720000000;-178,4341335297;230,4744720459;-51,9371032715;-1,1229515076;-0,8690357208; 0,4470348358;
 1,0760000000;99,7478961945;138,7383937836;-239,8440837860;-2,3806095123; 0,7629394531;-0,0619888306;
 1,0800000000;239,8860454559;-145,4219818115;-96,7116355896;-1,3113021851; 1,0395050049;-1,6200542450;
 1,0840000000;48,6786365509;-230,1537990570;179,8753738403; 0,5793571472;-0,4339218140;-1,9538402557;
 1,0880000000;-209,8948955536; 1,8513202667;208,7249755859; 0,6878376007;-1,4996528625;-0,9477138519;
 1,0920000000;-179,4438362122;230,0505638123;-50,4655838013;-1,2540817261;-0,9012222290; 0,1358985901;
 1,0960000000;98,4051227570;139,9822235107;-239,7458553314;-2,5248527527; 0,6294250488; 0,0452995300;
 1,1000000000;240,0534152985;-144,1841125488;-98,1328487396;-1,5783309937; 1,0395050049;-1,0514259338;
 1,1040000000;50,0571727753;-230,5583953857;178,8549423218; 0,2336502075;-0,3635883331;-1,5640258789;
 1,1080000000;-209,2339992523; 0,5202293396;209,4600200653; 0,4518032074;-1,4352798462;-0,7975101471;
 1,1120000000;-180,4282665253;229,5598983765;-48,9783287048;-1,3554096222;-0,7939338684; 0,4065036774;
 1,1160000000;97,0120429993;141,1566734314;-239,5355701447;-2,4032592773; 0,7975101471;-0,0548362732;
 1,1200000000;240,1852607727;-142,9090499878;-99,5867252350;-1,4722347260; 0,9334087372;-1,4245510101;
 1,1240000000;51,6195297241;-231,1174869537;177,8292655945; 0,3623962402;-0,4339218140;-1,8191337585;
 1,1280000000;-208,4138393402;-1,1270046234;210,2949619293; 0,7009506226;-1,6343593597;-0,8904933929;
 1,1320000000;-181,4274787903;229,0389537811;-47,4743843079;-1,0728836060;-1,0168552399; 0,3504753113;
 1,1360000000;95,5872535706;142,3623561859;-239,3500804901;-2,4104118347; 0,6628036499;-0,0047683716;
 1,1400000000;240,3175830841;-141,7121887207;-100,9008884430;-1,3852119446; 0,8964538574;-1,3136863708;
 1,1440000000;53,1444549561;-231,5700054169;176,7928600311; 0,5173683167;-0,5018711090;-1,8692016602;
 1,1480000000;-207,6711654663;-2,6440620422;211,0052108765; 0,5424022675;-1,6570091248;-1,0418891907;
 1,1520000000;-182,5370788574;228,6198139191;-45,9482669830;-1,2099742889;-0,9810924530; 0,0476837158;
 1,1560000000;94,2006111145;143,6622142792;-239,2079830170;-2,5069713593; 0,6186962128;-0,1859664917;
 1,1600000000;240,5080795288;-140,4991149902;-102,2922992706;-1,6117095947; 1,0490417480;-1,1515617371;
 1,1640000000;54,5728206635;-231,9834232330;175,8203506470; 0,1609325409;-0,3957748413;-1,7344951630;
 1,1680000000;-206,8915367126;-4,1408538818;211,6858959198; 0,4827976227;-1,6605854034;-0,8702278137;
 1,1720000000;-183,4297180176;228,1286716461;-44,5570945740;-1,1897087097;-1,0168552399; 0,2300739288;
 1,1760000000;92,8528308868;144,8402404785;-238,9998435974;-2,4974346161; 0,6258487701;-0,0917911530;
 1,1800000000;240,6368255615;-139,2731666565;-103,5768985748;-1,5687942505; 1,1169910431;-1,4030933380;
 1,1840000000;56,0944080353;-232,3875427246;174,7608184814; 0,4279613495;-0,1335144043;-1,8048286438;
 1,1880000000;-206,1114311218;-5,6390762329;212,3944759369; 0,6365776062;-1,6057491302;-0,8428096771;
 1,1920000000;-184,3769550323;227,6270389557;-43,1611537933;-1,2397766113;-1,0883808136; 0,2646446228;
 1,1960000000;91,5179252625;145,9875106812;-238,8288974762;-2,6023387909; 0,6818771362;-0,1013278961;
 1,2000000000;240,6997680664;-138,0703449249;-104,9232482910;-1,4948844910; 1,0979175568;-1,3661384583;
 1,2040000000;57,5084686279;-232,8917980194;173,7446784973; 0,4208087921;-0,4875659943;-1,9252300262;
 1,2080000000;-205,3155899048;-7,1344375610;213,1457328796; 0,5972385406;-1,7786026001;-0,9572505951;
 1,2120000000;-185,3764057159;227,1013259888;-41,5213108063;-1,0836124420;-0,9942054749; 0,2431869507;
 1,2160000000;90,0561809540;147,2702026367;-238,5804653168;-2,2947788239; 0,6771087646; 0,0584125519;
 1,2200000000;240,8254146576;-136,7228031158;-106,3549518585;-1,3804435730; 1,0418891907;-1,1944770813;
 1,2240000000;59,0105056763;-233,2689762115;172,7020740509; 0,5543231964;-0,3123283386;-1,8632411957;
 1,2280000000;-204,4408321381;-8,6514949799;213,8791084290; 0,7474422455;-1,6450881958;-1,1122226715;
 1,2320000000;-186,2232685089;226,5622615814;-40,0826931000;-0,9429454803;-1,0573863983; 0,2384185791;
 1,2360000000;88,6225700378;148,4012603760;-238,3558750153;-2,2733211517; 0,6484985352; 0,0393390656;
 1,2400000000;240,8561706543;-135,5025768280;-107,6631546021;-1,5544891357; 0,8022785187;-1,1599063873;
 1,2440000000;60,5223178864;-233,7062358856;171,5703010559; 0,3182888031;-0,3409385681;-1,9347667694;
 1,2480000000;-203,6206722260;-10,2384090424;214,4939899445; 0,7867813110;-1,5056133270;-0,9012222290;
 1,2520000000;-187,3114109039;226,0651588440;-38,6555194855;-1,0263919830;-1,0526180267; 0,3445148468;
 1,2560000000;87,2495174408;149,7166156769;-238,1110191345;-2,5248527527; 0,5471706390;-0,0786781311;
 1,2600000000;240,9632205963;-134,1438293457;-108,9215278625;-1,4436244965; 1,0538101196;-1,3196468353;
 1,2640000000;61,8810653687;-234,0321540833;170,5570220947; 0,4637241364;-0,2980232239;-1,7189979553;
 1,2680000000;-202,7947902679;-11,8048191071;215,1863574982; 0,8118152618;-1,6069412231;-0,8141994476;
 1,2720000000;-188,2309913635;225,4388332367;-37,0776653290;-1,0478496552;-1,0204315186; 0,3492832184;
 1,2760000000;85,8547687531;150,8455276489;-237,8981113434;-2,4390220642; 0,3612041473; 0,0178813934;
 1,2800000000;240,9751415253;-132,9286098480;-110,3415489197;-1,6081333160; 0,7891654968;-1,3840198517;
 1,2840000000;63,3020401001;-234,4169616699;169,4970130920; 0,2646446228;-0,3945827484;-1,9192695618;
 1,2880000000;-201,9279003143;-13,3371353149;215,8303260803; 0,6055831909;-1,5079975128;-0,8857250214;
 1,2920000000;-189,1448497772;224,8718738556;-35,6152057648;-1,2838840485;-0,9524822235; 0,3647804260;
 1,2960000000;84,3663215637;152,0700454712;-237,6153469086;-2,5820732117; 0,7307529449; 0,2300739288;
 1,3000000000;241,0306930542;-131,5391063690;-111,7365360260;-1,6140937805; 0,9703636169;-1,1873245239;
 1,3040000000;64,8415088654;-234,8749637604;168,3733463287; 0,2861022949;-0,3206729889;-1,9156932831;
 1,3080000000;-201,0869979858;-14,8403644562;216,5410518646; 0,8237361908;-1,5497207642;-0,9036064148;
 1,3120000000;-190,0677680969;224,3936061859;-34,2018604279;-0,9763240814;-0,9977817535; 0,3826618195;
 1,3160000000;83,0626487732;153,1724929810;-237,4048233032;-2,4068355560; 0,6890296936; 0,1585483551;
 1,3200000000;241,1181926727;-130,3811073303;-112,9777431488;-1,6355514526; 1,1157989502;-1,2004375458;
 1,3240000000;66,2169456482;-235,2659702301;167,4039363861; 0,3170967102;-0,3194808960;-1,8429756165;
 1,3280000000;-200,3347873688;-16,3054466248;217,2238826752; 0,7283687592;-1,7833709717;-0,8654594421;
 1,3320000000;-191,1013126373;223,8278388977;-32,6683521271;-1,1134147644;-1,3077259064; 0,5197525024;
 1,3360000000;81,5730094910;154,3662548065;-237,1270656586;-2,5272369385; 0,3755092621; 0,2324581146;
 1,3400000000;241,2068843842;-129,1575431824;-114,2625808716;-1,5056133270; 0,6675720215;-1,2695789337;
 1,3440000000;67,6381587982;-235,6481552124;166,3980484009; 0,3826618195;-0,4506111145;-1,9574165344;
 1,3480000000;-199,5153427124;-17,7817344666;217,8285121918; 0,7772445679;-1,5127658844;-0,9274482727;
 1,3520000000;-191,8752193451;223,2921123505;-31,2530994415;-1,0859966278;-1,0478496552; 0,5066394806;
 1,3560000000;80,2936553955;155,5171012878;-236,8712425232;-2,5904178619; 0,4029273987; 0,1573562622;
 1,3600000000;241,2612438202;-127,8936862946;-115,6506538391;-1,4436244965; 0,9834766388;-1,0561943054;
 1,3640000000;69,0660476685;-235,9807491302;165,2245521545; 0,7116794586;-0,1454353333;-1,6152858734;
 1,3680000000;-198,7071037292;-19,2458629608;218,4429168701; 0,8821487427;-1,4626979828;-0,8773803711;
 1,3720000000;-192,8114891052;222,7487564087;-29,8337936401;-1,0383129120;-0,9012222290; 0,3349781036;
 1,3760000000;78,9139270782;156,5613746643;-236,6240024567;-2,4318695068; 0,7772445679; 0,0786781311;
 1,3800000000;241,2579059601;-126,6520023346;-116,9168949127;-1,6367435455; 1,0514259338;-1,3148784637;
 1,3840000000;70,4965591431;-236,2880706787;164,1976833344; 0,2312660217;-0,2467632294;-1,8453598022;
 1,3880000000;-197,8449821472;-20,6346511841;219,1338539124; 0,8201599121;-1,3589859009;-0,8344650269;
 1,3920000000;-193,6962604523;222,2294807434;-28,3043384552;-1,0395050049;-0,9512901306; 0,3850460052;
 1,3960000000;77,5852203369;157,5934886932;-236,3624572754;-2,5928020477; 0,5543231964; 0,1192092896;
 1,4000000000;241,3299083710;-125,5624294281;-118,1993484497;-1,6021728516; 1,0180473328;-1,1086463928;
 1,4040000000;71,8235969543;-236,6323471069;163,1608009338; 0,2980232239;-0,3075599670;-1,5890598297;
 1,4080000000;-197,0250606537;-21,9697952271;219,6307182312; 0,5471706390;-1,4650821686;-0,8869171143;
 1,4120000000;-194,5991516113;221,6956615448;-26,9248485565;-1,2397766113;-0,9226799011; 0,2729892731;
 1,4160000000;76,0619640350;158,7073802948;-236,0584735870;-2,6369094849; 0,6031990051; 0,2646446228;
 1,4200000000;241,3473129272;-124,2601871490;-119,4734573364;-1,7642974854; 1,1241436005;-1,0418891907;
 1,4240000000;73,4112262726;-237,0569705963;162,1029376984; 0,1657009125;-0,1192092896;-1,7809867859;
 1,4280000000;-196,1517333984;-23,4720706940;220,3524112701; 0,7307529449;-1,4662742615;-0,9465217590;
 1,4320000000;-195,5599784851;221,1070060730;-25,4645347595;-0,9751319885;-1,0120868683; 0,4148483276;
 1,4360000000;74,6927261353;159,8341464996;-235,8040809631;-2,4306774139; 0,4887580872; 0,2455711365;
 1,4400000000;241,3415908813;-123,0158805847;-120,7537651062;-1,6129016876; 1,1289119720;-1,2886524200;
 1,4440000000;74,7132301331;-237,3068332672;160,9897613525; 0,3790855408;-0,0798702240;-1,9001960754;
 1,4480000000;-195,2526569366;-24,9145030975;220,9174633026; 0,8976459503;-1,2338161469;-0,7092952728;
 1,4520000000;-196,3765621185;220,4823493958;-23,9818096161;-1,0240077972;-0,9703636169; 0,4327297211;
 1,4560000000;73,3296871185;160,9301567078;-235,4905605316;-2,5284290314; 0,4661083221; 0,0464916229;
 1,4600000000;241,4004802704;-121,8302249908;-122,0188140869;-1,7642974854; 1,1062622070;-1,2063980103;
 1,4640000000;76,1060714722;-237,6270294189;159,9192619324; 0,2777576447;-0,0941753387;-1,7678737640;
 1,4680000000;-194,3945884705;-26,4155864716;221,4610576630; 1,0037422180;-1,4531612396;-0,7915496826;
 1,4720000000;-197,2455978394;219,9175357819;-22,5110054016;-0,8988380432;-1,1086463928; 0,3957748413;
 1,4760000000;71,8686580658;162,0349884033;-235,1403236389;-2,6404857635; 0,4374980927; 0,0512599945;
 1,4800000000;241,3566112518;-120,5570697784;-123,3432292938;-1,8286705017; 1,0383129120;-1,2993812561;
 1,4840000000;77,5508880615;-237,9255294800;158,7569713593; 0,2503395081;-0,1764297485;-1,8596649170;
 1,4880000000;-193,5276985168;-27,8341770172;222,0757007599; 0,9298324585;-1,4340877533;-0,8714199066;
 1,4920000000;-198,0895996094;219,3710803986;-21,0406780243;-0,7045269012;-0,7450580597; 0,2932548523;
 1,4960000000;70,5888271332;163,1271839142;-234,7457408905;-2,1910667419; 0,7426738739; 0,1907348633;
 1,5000000000;241,3909435272;-119,2486286163;-124,4504451752;-1,7750263214; 1,1301040649;-1,0752677917;
 1,5040000000;78,8948535919;-238,1777763367;157,7425003052; 0,2419948578;-0,1299381256;-1,6593933105;
 1,5080000000;-192,6994323730;-29,1824340820;222,6245403290; 0,8738040924;-1,5890598297;-0,9059906006;
 1,5120000000;-198,9259719849;218,7831401825;-19,6049213409;-0,8606910706;-1,0478496552; 0,3314018250;
 1,5160000000;69,2386627197;164,1340255737;-234,4262599945;-2,5033950806; 0,6556510925; 0,0870227814;
 1,5200000000;241,3544654846;-118,0658340454;-125,6895065308;-1,9180774689; 1,2183189392;-1,3351440430;
 1,5240000000;80,0685882568;-238,4700775146;156,6796302795; 0,3111362457; 0,0083446503;-1,8346309662;
 1,5280000000;-191,9553279877;-30,6258201599;223,0854034424; 0,6592273712;-1,3053417206;-0,8893013000;
 1,5320000000;-199,6865272522;218,0092334747;-18,2034969330;-1,2278556824;-0,8988380432; 0,2431869507;
 1,5360000000;67,8021907806;165,1270389557;-234,0703010559;-2,4569034576; 0,7009506226; 0,0154972076;
 1,5400000000;241,2462234497;-116,7294979095;-127,0067691803;-1,6987323761; 1,0716915131;-1,3458728790;
 1,5440000000;81,5882682800;-238,7659549713;155,4861068726; 0,2372264862;-0,2479553223;-1,9121170044;
 1,5480000000;-190,9482479095;-32,1199893951;223,7234115601; 0,7069110870;-1,4758110046;-0,9334087372;
 1,5520000000;-200,5422115326;217,5290584564;-16,7336463928;-0,9167194366;-0,9286403656; 0,3731250763;
 1,5560000000;66,4415359497;166,2597656250;-233,7415218353;-2,4294853210; 0,6020069122; 0,2312660217;
 1,5600000000;241,2123680115;-115,4549121857;-128,2274723053;-1,7499923706; 0,9727478027;-1,1479854584;
 1,5640000000;82,9091072083;-238,9705181122;154,3452739716;-0,0119209290;-0,1955032349;-1,8608570099;
 1,5680000000;-190,1736259460;-33,5288047791;224,2453098297; 0,6043910980;-1,4317035675;-0,9644031525;
 1,5720000000;-201,4272212982;216,8443202972;-15,2068138123;-0,8463859558;-1,1563301086; 0,3278255463;
 1,5760000000;64,9592876434;167,3791408539;-233,3590984344;-2,3019313812; 0,2992153168; 0,2002716064;
 1,5800000000;241,1580085754;-114,0525341034;-129,4624805450;-1,7344951630; 1,0037422180;-1,0693073273;
 1,5840000000;84,2800140381;-239,2046451569;153,2580852509; 0,0798702240;-0,2002716064;-1,8656253815;
 1,5880000000;-189,2325878143;-35,1448059082;224,7552871704; 0,5662441254;-1,5830993652;-1,1193752289;
 1,5920000000;-202,1825313568;216,0732746124;-13,7839317322;-1,0299682617;-1,2457370758; 0,2765655518;
 1,5960000000;63,5995864868;168,3986186981;-232,9914569855;-2,2876262665; 0,3242492676; 0,3123283386;
 1,6000000000;241,1024570465;-112,6997470856;-130,7110786438;-1,6629695892; 0,9095668793;-1,1241436005;
 1,6040000000;85,6308937073;-239,4566535950;152,1422863007; 0,1668930054;-0,2396106720;-1,8799304962;
 1,6080000000;-188,3473396301;-36,5412235260;225,2891063690; 0,8726119995;-1,4877319336;-1,0061264038;
 1,6120000000;-202,9216289520;215,4886722565;-12,3989582062;-0,7605552673;-1,1408329010; 0,4231929779;
 1,6160000000;62,2346401215;169,4390773773;-232,6102256775;-2,4569034576; 0,4959106445; 0,1060962677;
 1,6200000000;240,9825325012;-111,4006042480;-131,8135261536;-1,8179416656; 1,2183189392;-1,4114379883;
 1,6240000000;86,9543552399;-239,6893501282;151,0121822357; 0,2312660217;-0,2050399780;-2,1088123322;
 1,6280000000;-187,3617172241;-38,0382537842;225,7735729218; 0,9346008301;-1,6140937805;-1,1408329010;
 1,6320000000;-203,7050724030;214,7345542908;-10,9117031097;-0,9572505951;-1,1348724365; 0,3576278687;
 1,6360000000;60,8038902283;170,5498695374;-232,2030067444;-2,4342536926; 0,4959106445; 0,1716613770;
 1,6400000000;240,8940792084;-110,0912094116;-133,0516338348;-1,9013881683; 1,1682510376;-1,3208389282;
 1,6440000000;88,3307456970;-239,9215698242;149,9223709106; 0,0774860382;-0,1168251038;-1,8763542175;
 1,6480000000;-186,4204406738;-39,4983291626;226,2356281281; 0,5710124969;-1,5246868134;-1,1241436005;
 1,6520000000;-204,4923305511;214,0526771545;-9,5024108887;-0,9703636169;-1,1897087097; 0,1657009125;
 1,6560000000;59,3750476837;171,6079711914;-231,8179607391;-2,3531913757; 0,4243850708; 0,1251697540;
 1,6600000000;240,8452033997;-108,8271141052;-134,3221664429;-1,8000602722; 1,0752677917;-1,2850761414;
 1,6640000000;89,7257328033;-240,1773929596;148,7038135529; 0,1382827759;-0,0751018524;-1,8966197968;
 1,6680000000;-185,4953765869;-40,9629344940;226,8233299255; 0,5412101746;-1,2993812561;-0,8082389832;
 1,6720000000;-205,2936553955;213,4132385254;-7,9865455627;-1,1396408081;-0,9417533875; 0,4065036774;
 1,6760000000;58,0737590790;172,5285053253;-231,4074039459;-2,5427341461; 0,5090236664;-0,0238418579;
 1,6800000000;240,7290935516;-107,4802875519;-135,4899406433;-1,7917156219; 1,2409687042;-1,4567375183;
 1,6840000000;91,0356044769;-240,2565479279;147,5245952606; 0,1442432404; 0,0286102295;-2,0134449005;
 1,6880000000;-184,4663619995;-42,3712730408;227,2338867188; 0,8034706116;-1,3661384583;-1,0526180267;
 1,6920000000;-206,0594558716;212,7163410187;-6,5472126007;-0,7581710815;-1,1909008026; 0,3206729889;
 1,6960000000;56,4932823181;173,6135482788;-230,9818267822;-2,4008750916; 0,2551078796; 0,2336502075;
 1,7000000000;240,5805587769;-106,1670780182;-136,7239952087;-1,9204616547; 0,9965896606;-1,0812282562;
 1,7040000000;92,3800468445;-240,5488491058;146,4276313782; 0,0023841858;-0,1549720764;-1,7774105072;
 1,7080000000;-183,6359500885;-43,7800884247;227,7626991272; 0,6771087646;-1,5413761139;-0,9155273438;
 1,7120000000;-206,8190574646;211,9677066803;-5,0897598267;-0,9298324585;-1,2290477753; 0,3623962402;
 1,7160000000;55,2213191986;174,4787693024;-230,5352687836;-2,3818016052; 0,4780292511; 0,2646446228;
 1,7200000000;240,5185699463;-104,9757003784;-137,8822326660;-1,7726421356; 1,1217594147;-1,1312961578;
