QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 0,9800000000;211,8113040924;-208,3017826080;-6,0358047485;-1,9419193268; 1,4662742615;-1,5759468079;
 0,9840000000;-45,2558994293;-183,6543083191;227,0016670227; 1,0037422180;-0,2789497375;-2,5093555450;
 0,9880000000;-240,0815486908;93,6315059662;146,9187736511; 1,4042854309;-1,7094612122;-1,1146068573;
 0,9920000000;-103,6865711212;240,3376102448;-136,2469196320;-1,3244152069;-1,0979175568; 0,8618831635;
 0,9960000000;175,4209995270;53,7905693054;-231,1921119690;-3,3879280090; 0,9524822235; 0,7581710815;
 1,0000000000;212,0625972748;-208,0161571503;-6,4706802368;-2,0313262939; 1,5103816986;-1,5401840210;
 1,0040000000;-44,7895526886;-184,0233802795;226,8576622009; 1,0502338409;-0,2455711365;-2,7108192444;
 1,0080000000;-240,0331497192;93,0945873260;147,3457813263; 1,5091896057;-1,8775463104;-1,3518333435;
 1,0120000000;-104,2132377625;240,3395175934;-135,7929706573;-1,5866756439;-1,3005733490; 0,9071826935;
 1,0160000000;174,9758720398;54,3396472931;-231,3137054443;-3,7050247192; 0,9584426880; 1,0550022125;
 1,0200000000;212,2857570648;-207,6838016510;-6,9389343262;-2,0992755890; 1,7940998077;-1,4364719391;
 1,0240000000;-44,2137718201;-184,3774318695;226,6755104065; 1,0716915131; 0,0655651093;-2,9063224792;
 1,0280000000;-239,9256229401;92,6020145416;147,7284431458; 1,7201900482;-1,9013881683;-1,5449523926;
 1,0320000000;-104,6197414398;240,3125762939;-135,3564262390;-1,4531612396;-1,5461444855; 0,9965896606;
 1,0360000000;174,6637821198;54,8841953278;-231,4634323120;-3,9958953857; 0,8523464203; 1,1587142944;
 1,0400000000;212,5229835510;-207,3764801025;-7,5201988220;-2,5725364685; 1,8024444580;-1,6880035400;
 1,0440000000;-43,7345504761;-184,7198009491;226,4783382416; 0,9143352509; 0,0226497650;-3,1852722168;
 1,0480000000;-239,8867607117;92,0965671539;148,1568813324; 1,9669532776;-1,9311904907;-1,6200542450;
 1,0520000000;-105,1676273346;240,3721809387;-134,9272727966;-1,2838840485;-1,6498565674; 1,0550022125;
 1,0560000000;174,3009090424;55,3479194641;-231,6045761108;-4,1544437408; 0,8296966553; 1,2516975403;
 1,0600000000;212,8100395203;-207,0701122284;-8,0499649048;-2,6822090149; 2,1457672119;-1,7344951630;
 1,0640000000;-43,1916713715;-184,9768161774;226,2871265411; 1,1682510376; 0,4088878632;-3,5524368286;
 1,0680000000;-239,8641109467;91,5806293488;148,5674381256; 2,1231174469;-2,0110607147;-2,0349025726;
 1,0720000000;-105,6215763092;240,4227256775;-134,4695091248;-1,4543533325;-1,5497207642; 1,0097026825;
 1,0760000000;173,9807128906;55,8850765228;-231,7168712616;-4,5812129974; 1,0657310486; 1,5223026276;
 1,0800000000;213,0236625671;-206,8223953247;-8,5453987122;-2,8729438782; 2,2685527802;-1,4030933380;
 1,0840000000;-42,7124500275;-185,3511333466;226,1178493500; 1,3101100922; 0,4255771637;-3,4558773041;
 1,0880000000;-239,7093772888;91,0313129425;148,9403247833; 2,4163722992;-2,1028518677;-2,0754337311;
 1,0920000000;-106,1086654663;240,4530048370;-134,0079307556;-1,1730194092;-2,0849704742; 1,2230873108;
 1,0960000000;173,4974384308;56,4031600952;-231,8253517151;-4,5216083527; 0,6103515625; 1,6152858734;
 1,1000000000;213,2656574249;-206,4967155457;-9,0930461884;-2,9170513153; 2,2852420807;-1,3411045074;
 1,1040000000;-42,0844554901;-185,6908798218;225,9035110474; 1,2099742889; 0,4374980927;-3,5333633423;
 1,1080000000;-239,5970821381;90,5804634094;149,3790149689; 2,5844573975;-1,9526481628;-2,0766258240;
 1,1120000000;-106,5657138824;240,4263019562;-133,5611343384;-1,1360645294;-1,7702579498; 1,2123584747;
 1,1160000000;173,1286048889;56,9088459015;-231,9765090942;-4,5192241669; 0,7843971252; 1,8036365509;
 1,1200000000;213,4559154511;-206,1550617218;-9,7055435181;-3,1435489655; 2,2590160370;-1,2230873108;
 1,1240000000;-41,6018962860;-186,0153675079;225,6517410278; 0,9250640869; 0,4029273987;-3,3438205719;
 1,1280000000;-239,5377159119;90,1181697845;149,7876644135; 2,1803379059;-1,9681453705;-1,8143653870;
 1,1320000000;-107,1105003357;240,5447959900;-133,0940723419;-1,3685226440;-1,6868114471; 1,3720989227;
 1,1360000000;172,7411746979;57,4743747711;-232,1043014526;-4,6801567078; 0,8559226990; 1,7201900482;
 1,1400000000;213,7961387634;-205,8880329132;-10,1225376129;-2,8920173645; 2,0551681519;-1,2660026550;
 1,1440000000;-41,0592556000;-186,3548755646;225,5570888519; 1,0764598846; 0,3910064697;-3,3473968506;
 1,1480000000;-239,4418716431;89,6427631378;150,2437591553; 1,9979476929;-1,9967556000;-1,8036365509;
 1,1520000000;-107,5167655945;240,5436038971;-132,6074600220;-1,3494491577;-1,5830993652; 1,3124942780;
 1,1560000000;172,4021434784;58,0272674561;-232,2249412537;-4,3904781342; 0,9715557098; 1,6677379608;
 1,1600000000;214,0052318573;-205,6374549866;-10,7092857361;-2,8669834137; 2,2268295288;-1,1837482452;
 1,1640000000;-40,5619144440;-186,7253780365;225,3503799438; 0,9822845459; 0,4625320435;-3,3295154572;
 1,1680000000;-239,4533157349;89,1411304474;150,5990028381; 1,7797946930;-1,8322467804;-1,7809867859;
 1,1720000000;-108,0489158630;240,6198978424;-132,2474479675;-1,4925003052;-1,3875961304; 0,9727478027;
 1,1760000000;171,9996929169;58,4700107574;-232,3944568634;-4,0149688721; 0,9214878082; 1,0609626770;
 1,1800000000;214,2262458801;-205,3408622742;-11,1882686615;-2,5701522827; 1,8119812012;-1,2218952179;
 1,1840000000;-40,0004386902;-187,0069503784;225,1973152161; 0,9608268738; 0,0119209290;-2,7418136597;
 1,1880000000;-239,3119335175;88,6366367340;151,0291099548; 1,8036365509;-1,9788742065;-1,4853477478;
 1,1920000000;-108,4895133972;240,6389713287;-131,8409442902;-1,2195110321;-1,4615058899; 0,8904933929;
 1,1960000000;171,6947555542;58,9876174927;-232,5789928436;-3,5214424133; 0,9942054749; 1,0550022125;
 1,2000000000;214,4906520844;-205,0614356995;-11,7092132568;-2,1767616272; 1,8250942230;-1,3744831085;
 1,2040000000;-39,5803451538;-187,3326301575;224,9798774719; 0,8690357208; 0,0309944153;-2,7549266815;
 1,2080000000;-239,2899990082;88,1969928741;151,4060497284; 1,5532970428;-1,7297267914;-1,4376640320;
 1,2120000000;-108,9336872101;240,6821250916;-131,3953399658;-1,3577938080;-1,1277198792; 0,6365776062;
 1,2160000000;171,3516712189;59,5161914825;-232,6564788818;-3,5297870636; 0,7367134094; 0,6175041199;
 1,2200000000;214,7612571716;-204,7955989838;-12,2406482697;-1,9526481628; 1,4042854309;-1,3315677643;
 1,2240000000;-39,0992164612;-187,7567768097;224,7939109802; 1,0430812836; 0,0286102295;-2,5188922882;
 1,2280000000;-239,2592430115;87,6364707947;151,8054008484; 1,4293193817;-1,6295909882;-1,3554096222;
 1,2320000000;-109,3893051147;240,6280040741;-131,0219764709;-1,4245510101;-0,9679794312; 0,8058547974;
 1,2360000000;170,9876060486;59,9625110626;-232,8233718872;-3,6299228668; 0,7975101471; 0,5757808685;
 1,2400000000;214,9579524994;-204,5214176178;-12,7329826355;-2,1243095398; 1,5354156494;-1,5640258789;
 1,2440000000;-38,5835170746;-188,1022453308;224,6408462524; 0,8571147919; 0,0321865082;-2,4390220642;
 1,2480000000;-239,1762733459;87,1391296387;152,2328853607; 1,0287761688;-1,7261505127;-1,0240077972;
 1,2520000000;-109,8706722260;240,6868934631;-130,5713653564;-1,7225742340;-1,1014938354; 0,6365776062;
 1,2560000000;170,6266403198;60,4922771454;-233,0069541931;-3,2651424408; 1,1324882507; 0,1943111420;
 1,2600000000;215,1763439178;-204,2503356934;-13,2596492767;-1,7905235291; 1,7511844635;-1,7380714417;
 1,2640000000;-38,1236076355;-188,4245872498;224,4110107422; 0,7772445679;-0,2372264862;-2,3508071899;
 1,2680000000;-239,1314506531;86,5964889526;152,5726318359; 0,7092952728;-1,7416477203;-1,0263919830;
 1,2720000000;-110,3098392487;240,7412528992;-130,1603317261;-1,8191337585;-0,8177757263; 0,6186962128;
 1,2760000000;170,2871322632;61,1288547516;-233,1087589264;-2,9063224792; 1,1003017426; 0,3671646118;
 1,2800000000;215,4870033264;-203,8679122925;-13,7734413147;-1,5735626221; 1,1467933655;-1,4615058899;
 1,2840000000;-37,5049114227;-188,7555122375;224,2338657379; 0,4971027374;-0,5328655243;-1,8918514252;
 1,2880000000;-239,0019893646;86,0438346863;153,0065536499; 0,5042552948;-1,5318393707;-0,5996227264;
 1,2920000000;-110,8031272888;240,7672405243;-129,7154426575;-1,7893314362;-0,5507469177; 0,5996227264;
 1,2960000000;169,8942184448;61,5925788879;-233,2537174225;-2,8061866760; 1,1456012726;-0,0131130219;
 1,3000000000;215,6319618225;-203,6321163177;-14,2736434937;-1,0657310486; 1,0359287262;-1,6975402832;
 1,3040000000;-37,0526313782;-189,1188621521;224,0598201752; 0,5948543549;-0,4506111145;-1,6534328461;
 1,3080000000;-238,8653755188;85,6006145477;153,4125804901; 0,1990795135;-1,3089179993;-0,1895427704;
 1,3120000000;-111,2174987793;240,8246994019;-129,2419433594;-1,7547607422;-0,3790855408; 0,5686283112;
 1,3160000000;169,5494651794;62,1056556702;-233,3533763886;-2,6750564575; 0,8428096771;-0,4589557648;
 1,3200000000;215,8589363098;-203,3138275146;-14,7287845612;-1,2981891632; 0,8547306061;-1,7476081848;
 1,3240000000;-36,5545749664;-189,3718242645;223,9415645599; 0,2038478851;-0,5555152893;-1,6057491302;
 1,3280000000;-238,8129234314;85,1740837097;153,8419723511;-0,1227855682;-1,4722347260;-0,1573562622;
 1,3320000000;-111,7284297943;240,8084869385;-128,8139820099;-1,8489360809;-0,3874301910; 0,6186962128;
 1,3360000000;169,1510677338;62,6046657562;-233,4885597229;-2,5129318237; 1,1217594147;-0,5030632019;
 1,3400000000;216,1414623261;-203,0351161957;-15,2969360352;-1,0001659393; 1,1801719666;-1,8870830536;
 1,3440000000;-36,0226631165;-189,7501945496;223,7207889557; 0,4065036774;-0,4994869232;-1,7571449280;
 1,3480000000;-238,7597560883;84,6762657166;154,2508602142;-0,1525878906;-1,4615058899;-0,2837181091;
 1,3520000000;-112,2193336487;240,7712936401;-128,3659934998;-1,9967556000;-0,3790855408; 0,5817413330;
 1,3560000000;168,7862873077;63,0111694336;-233,5948944092;-2,4425983429; 1,1932849884;-0,4744529724;
 1,3600000000;216,3434028625;-202,7707099915;-15,8030986786;-0,8177757263; 0,9608268738;-1,7940998077;
 1,3640000000;-35,5365276337;-190,0041103363;223,5050201416; 0,6878376007;-0,6115436554;-1,7201900482;
 1,3680000000;-238,7006282806;84,2056274414;154,6058654785; 0,1811981201;-1,3935565948;-0,2765655518;
 1,3720000000;-112,6585006714;240,8058643341;-127,9411315918;-1,7416477203;-0,4661083221; 0,5972385406;
 1,3760000000;168,4682369232;63,5070800781;-233,7229251862;-2,4998188019; 1,0538101196;-0,4410743713;
 1,3800000000;216,5572643280;-202,4815082550;-16,3366794586;-1,1134147644; 0,7474422455;-2,0456314087;
 1,3840000000;-35,0401401520;-190,3450489044;223,2959270477; 0,5483627319;-0,5018711090;-1,8429756165;
 1,3880000000;-238,5632991791;83,6794376373;154,9618244171;-0,0190734863;-1,3625621796;-0,2324581146;
 1,3920000000;-113,1255626678;240,8583164215;-127,5122165680;-1,8608570099;-0,6389617920; 0,3981590271;
 1,3960000000;168,0729389191;63,9870166779;-233,9117527008;-2,4580955505; 0,7450580597;-0,5698204041;
 1,4000000000;216,8033123016;-202,2488117218;-16,9169902802;-1,1062622070; 0,6675720215;-1,8453598022;
 1,4040000000;-34,5256328583;-190,6869411469;223,0725288391; 0,5257129669;-0,8690357208;-1,6582012177;
 1,4080000000;-238,4998798370;83,2471847534;155,4205417633; 0,1847743988;-1,7678737640;-0,2408027649;
 1,4120000000;-113,5308742523;240,8602237701;-127,0701885223;-1,7535686493;-0,8511543274; 0,6020069122;
 1,4160000000;167,7205562592;64,4650459290;-234,0130805969;-2,3913383484; 0,6628036499;-0,4184246063;
 1,4200000000;217,0591354370;-201,9362449646;-17,3485279083;-1,1217594147; 0,9155273438;-1,9884109497;
 1,4240000000;-34,0330600739;-190,9854412079;222,9149341583; 0,4065036774;-0,6413459778;-1,7440319061;
 1,4280000000;-238,4352684021;82,8151702881;155,7908058167;-0,0667572021;-1,6868114471;-0,0429153442;
 1,4320000000;-114,0377521515;240,8413887024;-126,6114711761;-2,2065639496;-0,6043910980; 0,6306171417;
 1,4360000000;167,3226356506;64,8770332336;-234,1248989105;-2,8836727142; 1,0192394257;-0,4434585571;
 1,4400000000;217,2453403473;-201,7116546631;-17,9224014282;-1,2719631195; 0,8523464203;-1,9824504852;
 1,4440000000;-33,4467887878;-191,2846565247;222,6650714874; 0,1990795135;-0,7045269012;-1,7952919006;
 1,4480000000;-238,2361888886;82,3369026184;156,1672687531;-0,2801418304;-1,3673305511;-0,2336502075;
 1,4520000000;-114,4948005676;240,8783435822;-126,1136531830;-1,9454956055;-0,3921985626; 0,6377696991;
 1,4560000000;166,8965816498;65,4222965240;-234,1740131378;-2,4235248566; 1,1086463928;-0,5185604095;
 1,4600000000;217,5362110138;-201,4265060425;-18,4686183929;-0,9524822235; 0,9393692017;-1,8537044525;
 1,4640000000;-32,8912734985;-191,5929317474;222,4438190460; 0,4541873932;-0,7307529449;-1,6808509827;
 1,4680000000;-238,1365299225;81,8448066711;156,6324234009; 0,1001358032;-1,5830993652;-0,2837181091;
 1,4720000000;-114,9153709412;240,8814430237;-125,6499290466;-1,8179416656;-0,5233287811; 0,4470348358;
 1,4760000000;166,5308475494;65,9162998199;-234,3013286591;-2,5093555450; 0,8523464203;-0,5984306335;
 1,4800000000;217,7722454071;-201,0450363159;-18,9840793610;-0,8547306061; 0,8273124695;-1,8417835236;
 1,4840000000;-32,2935581207;-191,8747425079;222,2061157227; 0,5030632019;-0,6937980652;-1,8978118896;
 1,4880000000;-238,0180358887;81,2995433807;157,0298671722;-0,1192092896;-1,3339519501;-0,4088878632;
 1,4920000000;-115,4356002808;240,9214973450;-125,1468658447;-2,0051002502;-0,5996227264; 0,6234645844;
 1,4960000000;166,1131381989;66,4789676666;-234,3959808350;-2,4867057800; 0,7808208466;-0,3516674042;
 1,5000000000;217,9391384125;-200,7129192352;-19,5140838623;-1,0657310486; 0,7987022400;-1,8250942230;
 1,5040000000;-31,7966938019;-192,1265125275;222,0218181610; 0,4720687866;-0,6449222565;-1,7285346985;
 1,5080000000;-237,8597259521;80,8429718018;157,3853492737;-0,0584125519;-1,6033649445;-0,3886222839;
 1,5120000000;-115,8516407013;240,9565448761;-124,7153282166;-1,7845630646;-0,5269050598; 0,6234645844;
 1,5160000000;165,7271385193;67,0299530029;-234,5292568207;-2,4998188019; 0,9405612946;-0,3862380981;
 1,5200000000;218,1737422943;-200,3905773163;-20,0486183167;-1,1110305786; 0,9334087372;-1,8823146820;
 1,5240000000;-31,3072204590;-192,5473213196;221,8468189240; 0,5018711090;-0,5567073822;-1,6915798187;
 1,5280000000;-237,8323078156;80,3785324097;157,8001976013; 0,0989437103;-1,4948844910;-0,3588199615;
 1,5320000000;-116,3198947906;240,9148216248;-124,3188381195;-1,9311904907;-0,6115436554; 0,3337860107;
 1,5360000000;165,3528213501;67,4371719360;-234,6727848053;-2,6917457581; 0,9810924530;-0,5125999451;
 1,5400000000;218,4059619904;-200,1707553864;-20,5700397491;-1,1372566223; 0,9799003601;-1,7690658569;
 1,5440000000;-30,7762622833;-192,8827762604;221,6010093689; 0,4589557648;-0,5245208740;-1,4567375183;
 1,5480000000;-237,7042770386;79,8501968384;158,1673622131;-0,1227855682;-1,3148784637;-0,1025199890;
 1,5520000000;-116,8265342712;240,9272193909;-123,9118576050;-1,8537044525;-0,6163120270; 0,4792213440;
 1,5560000000;164,9217605591;67,9397583008;-234,8434925079;-2,4712085724; 0,7116794586;-0,3921985626;
 1,5600000000;218,6334133148;-199,9740600586;-21,1048126221;-1,1193752289; 0,7820129395;-1,7952919006;
 1,5640000000;-30,2746295929;-193,2127475739;221,3950157166; 0,5328655243;-0,5888938904;-1,5783309937;
 1,5680000000;-237,6441955566;79,3530941010;158,4999561310; 0,1704692841;-1,5223026276;-0,2288818359;
 1,5720000000;-117,2952651978;240,9675121307;-123,4574317932;-1,7523765564;-0,7903575897; 0,5650520325;
 1,5760000000;164,5288467407;68,4742927551;-234,8871231079;-2,4974346161; 0,7104873657;-0,3910064697;
 1,5800000000;218,8360691071;-199,5613574982;-21,5890407562;-1,0323524475; 0,8344650269;-1,7595291138;
 1,5840000000;-29,7610759735;-193,4590339661;221,2326526642; 0,5769729614;-0,4887580872;-1,5187263489;
 1,5880000000;-237,5233173370;78,8216590881;158,9539051056; 0,0512599945;-1,2826919556;-0,1621246338;
 1,5920000000;-117,6767349243;241,0044670105;-122,9822635651;-1,7344951630;-0,2777576447; 0,6020069122;
 1,5960000000;164,2034053802;68,9761638641;-234,9829673767;-2,4282932281; 0,9775161743;-0,3325939178;
 1,6000000000;219,0661430359;-199,2866992950;-22,1173763275;-0,9703636169; 0,9477138519;-1,9037723541;
 1,6040000000;-29,2458534241;-193,7921047211;221,0330963135; 0,4696846008;-0,4994869232;-1,8775463104;
 1,6080000000;-237,4699115753;78,4094333649;159,3878269196; 0,0154972076;-1,6057491302;-0,4005432129;
 1,6120000000;-118,2329654694;241,0523891449;-122,5469112396;-1,9395351410;-0,8106231689; 0,6651878357;
 1,6160000000;163,8147830963;69,4839954376;-235,0957393646;-2,7287006378; 0,8440017700;-0,3015995026;
 1,6200000000;219,2933559418;-199,0084648132;-22,5670337677;-1,0561943054; 0,9810924530;-1,9395351410;
 1,6240000000;-28,7239551544;-194,1585540771;220,8542823792; 0,6306171417;-0,5161762238;-1,7583370209;
 1,6280000000;-237,3411655426;77,9521465302;159,7542762756; 0,2455711365;-1,5938282013;-0,2324581146;
 1,6320000000;-118,6599731445;240,9672737122;-122,0719814301;-1,8107891083;-0,6854534149; 0,8237361908;
 1,6360000000;163,3765697479;69,9417591095;-235,1903915405;-2,8812885284; 0,9894371033;-0,1144409180;
 1,6400000000;219,5539474487;-198,6918449402;-23,1163501740;-1,4662742615; 1,0025501251;-1,8906593323;
 1,6440000000;-28,1343460083;-194,4103240967;220,6649780273; 0,6735324860;-0,4732608795;-1,9109249115;
 1,6480000000;-237,2496128082;77,4943828583;160,2210998535; 0,5018711090;-1,4626979828;-0,4363059998;
 1,6520000000;-119,1425323486;241,0583496094;-121,6263771057;-1,6987323761;-0,7486343384; 0,7283687592;
 1,6560000000;163,0022525787;70,4782009125;-235,3339195251;-3,1375885010; 0,8606910706; 0,0953674316;
 1,6600000000;219,7248935699;-198,3809471130;-23,6864089966;-1,7035007477; 1,1301040649;-1,6689300537;
 1,6640000000;-27,6391506195;-194,7159767151;220,3388214111; 0,7677078247;-0,5483627319;-2,3853778839;
 1,6680000000;-237,0886802673;76,9031047821;160,5002880096; 1,0573863983;-2,0277500153;-1,0573863983;
 1,6720000000;-119,5819377899;241,0190105438;-121,1698055267;-1,3291835785;-1,1980533600; 0,8440017700;
 1,6760000000;162,5854969025;70,9357261658;-235,3520393372;-3,6287307739; 0,8118152618; 0,6937980652;
 1,6800000000;219,9130058289;-198,1074810028;-24,1417884827;-2,3746490479; 1,7213821411;-1,6462802887;
 1,6840000000;-27,0977020264;-195,0132846832;220,1359272003; 1,1074542999; 0,2050399780;-3,0064582825;
 1,6880000000;-236,9198799133;76,3885974884;160,8438491821; 2,1290779114;-2,0778179169;-1,6522407532;
 1,6920000000;-120,0239658356;240,9813404083;-120,7046508789;-0,9155273438;-2,0229816437; 1,4138221741;
 1,6960000000;162,1062755585;71,4623928070;-235,4190349579;-4,1532516479; 0,4792213440; 1,8215179443;
 1,7000000000;220,0810909271;-197,6912021637;-24,6794223785;-2,9897689819; 2,2077560425;-1,2373924255;
 1,7040000000;-26,5033245087;-195,3074932098;219,8665142059; 1,2254714966; 0,9095668793;-3,9792060852;
 1,7080000000;-236,7076873779;75,8898258209;161,2577438354; 3,2889842987;-2,3531913757;-2,6428699493;
 1,7120000000;-120,4805374146;240,9486770630;-120,1710700989;-0,6413459778;-2,9349327087; 1,7797946930;
 1,7160000000;161,6191864014;71,9487667084;-235,5012893677;-5,5313110352; 0,2884864807; 3,1018257141;
 1,7200000000;220,2262878418;-197,3209381104;-25,2571105957;-4,4834613800; 3,5214424133;-1,3077259064;
