QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
Channel Name;DT9826-8(00).Ain 1;DT9826-8(00).Ain 2;DT9826-8(00).Ain 3;DT9826-8(00).Ain 4;DT9826-8(00).Ain 5;DT9826-8(00).Ain 6;
X Axis Units;Sec;Sec;Sec;Sec;Sec;Sec;
Y Axis Units;V;V;V;Amps;Amps;Amps;
Seconds;Real;Real;Real;Real;Real;Real;
76,6000000000;-228,2068729401;183,5422515869;45,1531410217; 0,2169609070;-1,5044212341;-0,2205371857;
76,6040000000; 5,2478313446;205,1010131836;-210,5660438538;-2,2482872009;-0,1084804535; 0,6127357483;
76,6080000000;230,8304309845;-57,7189922333;-175,4972934723;-2,6416778564; 1,4293193817;-0,5757808685;
76,6120000000;137,4340057373;-241,7337894440;102,3881435394;-0,6592273712; 0,8475780487;-1,9896030426;
76,6160000000;-146,2442874908;-92,7293300629;238,9295101166; 0,7462501526;-0,9894371033;-1,4805793762;
76,6200000000;-228,4221649170;183,2225322723;45,6969738007;-0,3194808960;-1,5747547150; 0,1561641693;
76,6240000000; 4,6641826630;205,4567337036;-210,3140354156;-2,1767616272;-0,1657009125; 0,4255771637;
76,6280000000;230,7620048523;-57,1887493134;-175,8713722229;-2,3448467255; 1,1742115021;-1,0526180267;
76,6320000000;137,9268169403;-241,6944503784;101,9856929779;-0,3612041473; 0,5757808685;-2,2101402283;
76,6360000000;-145,8077430725;-93,1859016418;239,0077114105; 0,8344650269;-1,1420249939;-1,4102458954;
76,6400000000;-228,5380363464;182,8024387360;46,1673736572;-0,5936622620;-1,6701221466; 0,1811981201;
76,6440000000; 4,2078495026;205,6684494019;-210,1075649261;-2,3913383484;-0,1585483551; 0,3683567047;
76,6480000000;230,5591106415;-56,7195415497;-176,2433052063;-2,3591518402; 1,2135505676;-1,1050701141;
76,6520000000;138,2930278778;-241,6462898254;101,4750003815;-0,4708766937; 0,5662441254;-2,1326541901;
76,6560000000;-145,3974246979;-93,7263965607;239,0458583832; 0,6711483002;-1,0514259338;-1,2362003326;
76,6600000000;-228,7063598633;182,4660301209;46,6685295105;-0,3969669342;-1,3542175293; 0,3480911255;
76,6640000000; 3,6909580231;205,9495449066;-209,8097801209;-2,1338462830;-0,0202655792; 0,2670288086;
76,6680000000;230,3516864777;-56,1509132385;-176,5866279602;-2,1946430206; 1,1551380157;-1,3017654419;
76,6720000000;138,6797428131;-241,4846420288;101,0036468506;-0,1239776611; 0,3743171692;-2,2125244141;
76,6760000000;-144,9401378632;-94,2163467407;239,0875816345; 0,9000301361;-1,5950202942;-1,2886524200;
76,6800000000;-228,8875579834;182,0952892303;47,2552776337;-0,5984306335;-1,6045570374; 0,2372264862;
76,6840000000; 3,1361579895;206,2466144562;-209,5284461975;-2,2518634796;-0,0345706940; 0,4220008850;
76,6880000000;230,2894592285;-55,6814670563;-176,9473552704;-1,8167495728; 1,3422966003;-1,0251998901;
76,6920000000;139,1785144806;-241,5640354156;100,5468368530;-0,2801418304; 0,4649162292;-2,3233890533;
76,6960000000;-144,6001529694;-94,7020053864;239,1970157623; 0,7343292236;-1,3077259064;-1,3399124146;
76,7000000000;-229,0344238281;181,7436218262;47,7046966553;-0,6079673767;-1,4698505402; 0,2920627594;
76,7040000000; 2,6164054871;206,4847946167;-209,2666625977;-2,2268295288;-0,0941753387; 0,3743171692;
76,7080000000;230,0744056702;-55,1366806030;-177,2854328156;-2,1553039551; 1,0764598846;-1,1229515076;
76,7120000000;139,6300792694;-241,5299415588;100,0273227692;-0,2348423004; 0,4827976227;-2,0825862885;
76,7160000000;-144,0768241882;-95,2258110046;239,2292022705; 0,6377696991;-1,2421607971;-1,3101100922;
76,7200000000;-229,1963100433;181,4315319061;48,2444763184;-0,6175041199;-1,5115737915; 0,1859664917;
76,7240000000; 2,0840167999;206,7756652832;-209,0711593628;-2,2602081299; 0,0977516174; 0,1919269562;
76,7280000000;229,8505306244;-54,6236038208;-177,6957511902;-2,0539760590; 1,2600421906;-1,0073184967;
76,7320000000;139,9674415588;-241,4789199829;99,5185375214;-0,1835823059; 0,2777576447;-1,9180774689;
76,7360000000;-143,6533927917;-95,7021713257;239,2618656158; 0,7081031799;-1,2612342834;-1,2338161469;
76,7400000000;-229,3925285339;181,0774803162;48,8176345825;-0,4994869232;-1,3124942780; 0,1883506775;
76,7440000000; 1,4836788177;207,1328163147;-208,7383270264;-2,2411346436;-0,0083446503; 0,1347064972;
76,7480000000;229,7785282135;-54,1172027588;-178,0290603638;-2,0122528076; 1,1217594147;-1,1277198792;
76,7520000000;140,4671669006;-241,4038181305;99,1075038910;-0,0941753387; 0,3576278687;-2,1588802338;
76,7560000000;-143,2723999023;-96,1041450500;239,3746376038; 0,9202957153;-1,2564659119;-1,3720989227;
76,7600000000;-229,5250892639;180,7167530060;49,3078231812;-0,4696846008;-1,4948844910; 0,2658367157;
76,7640000000; 1,0132789612;207,3128223419;-208,4786891937;-2,2578239441;-0,0643730164; 0,3838539124;
76,7680000000;229,5727729797;-53,5998344421;-178,3833503723;-1,9705295563; 1,0716915131;-1,2457370758;
76,7720000000;140,9351825714;-241,3253784180;98,5968112946;-0,1561641693; 0,4744529724;-2,3412704468;
76,7760000000;-142,7495479584;-96,7016220093;239,4011020660; 0,6735324860;-1,1515617371;-1,5175342560;
76,7800000000;-229,6950817108;180,3541183472;49,7682094574;-0,4518032074;-1,4734268188;-0,0214576721;
76,7840000000; 0,4773139954;207,5846195221;-208,2958221436;-2,2423267365;-0,1358985901; 0,1287460327;
76,7880000000;229,3746471405;-53,0695915222;-178,8032054901;-2,2375583649; 1,0168552399;-1,1420249939;
76,7920000000;141,3114070892;-241,2858009338;98,0596542358;-0,4994869232; 0,3981590271;-1,9741058350;
76,7960000000;-142,3540115356;-97,2409248352;239,4363880157; 0,5674362183;-1,1134147644;-1,0323524475;
76,8000000000;-229,8851013184;179,9185276031;50,3711700439;-0,4601478577;-1,1897087097; 0,2408027649;
76,8040000000;-0,1184940338;207,9715728760;-207,9460620880;-2,1421909332; 0,1072883606; 0,2789497375;
76,8080000000;229,2623519897;-52,3440837860;-179,1853904724;-1,9907951355; 1,1932849884;-1,1658668518;
76,8120000000;141,7899131775;-241,2204742432;97,5880622864;-0,0071525574; 0,4374980927;-2,1314620972;
76,8160000000;-141,9556140900;-97,8105068207;239,4769191742; 0,7343292236;-1,3446807861;-1,3339519501;
76,8200000000;-229,9537658691;179,4660091400;50,8415699005;-0,7963180542;-1,6605854034; 0,2110004425;
76,8240000000;-0,5571842194;208,1782817841;-207,6876163483;-2,5177001953;-0,1513957977; 0,3790855408;
76,8280000000;229,0716171265;-51,8121719360;-179,5010566711;-2,2006034851; 1,0168552399;-1,0430812836;
76,8320000000;142,2827243805;-241,2357330322;97,0807075500;-0,2443790436; 0,2944469452;-2,0933151245;
76,8360000000;-141,4389610291;-98,3474254608;239,5365238190; 0,6914138794;-1,3291835785;-1,1563301086;
76,8400000000;-230,2191257477;179,1741847992;51,4321327209;-0,6282329559;-1,4579296112; 0,3933906555;
76,8440000000;-1,1196136475;208,4538936615;-207,4010372162;-2,3341178894; 0,0250339508; 0,2586841583;
76,8480000000;228,9342880249;-51,3951778412;-179,8491477966;-1,9049644470; 1,3041496277;-1,1539459229;
76,8520000000;142,6157951355;-241,0838603973;96,6463088989; 0,0822544098; 0,5364418030;-1,9013881683;
76,8560000000;-141,1206722260;-98,7148284912;239,6397590637; 0,9584426880;-1,1312961578;-1,3208389282;
76,8600000000;-230,3740978241;178,8027286530;51,9433021545;-0,4291534424;-1,5473365784; 0,0548362732;
76,8640000000;-1,7080307007;208,7726593018;-207,1490287781;-2,2482872009;-0,2264976501; 0,0178813934;
76,8680000000;228,8045883179;-50,9142875671;-180,1745891571;-2,1743774414; 0,8416175842;-1,2743473053;
76,8720000000;143,0747509003;-241,0912513733;96,1961746216;-0,3039836884; 0,1311302185;-1,9133090973;
76,8760000000;-140,6733989716;-99,2219448090;239,6526336670; 0,7176399231;-1,4543533325;-1,0955333710;
76,8800000000;-230,4928302765;178,4677505493;52,4144172668;-0,6890296936;-1,7285346985; 0,2765655518;
76,8840000000;-2,1917819977;208,9910507202;-206,8355083466;-2,4747848511;-0,1108646393; 0,3933906555;
76,8880000000;228,5943031311;-50,3242015839;-180,5276870728;-2,1505355835; 1,0466575623;-1,0418891907;
76,8920000000;143,5592174530;-241,0216331482;95,6623554230;-0,2336502075; 0,2789497375;-1,9443035126;
76,8960000000;-140,2316093445;-99,7486114502;239,7310733795; 0,6306171417;-1,4531612396;-1,1801719666;
76,9000000000;-230,7112216949;178,1537532806;52,9363155365;-0,6771087646;-1,5366077423; 0,2908706665;
76,9040000000;-2,7472972870;209,2642784119;-206,6137790680;-2,2435188293; 0,0643730164; 0,1883506775;
76,9080000000;228,3806800842;-49,7779846191;-180,8500289917;-2,1481513977; 1,1444091797;-1,3375282288;
76,9120000000;143,8977718353;-240,9303188324;95,1678752899;-0,4887580872; 0,3015995026;-2,2172927856;
76,9160000000;-139,7886276245;-100,2290248871;239,7327423096; 0,5960464478;-1,1742115021;-1,2481212616;
76,9200000000;-230,9081554413;177,7517795563;53,4734725952;-0,5578994751;-1,4507770538; 0,3099441528;
76,9240000000;-3,3562183380;209,5761299133;-206,3379287720;-2,2172927856;-0,0619888306; 0,2121925354;
76,9280000000;228,2240390778;-49,2370128632;-181,2107563019;-2,2089481354; 1,2159347534;-1,2505054474;
76,9320000000;144,3526744843;-240,9255504608;94,7430133820;-0,2908706665; 0,4553794861;-2,2494792938;
76,9360000000;-139,3613815308;-100,7301807404;239,7720813751; 0,7390975952;-1,2135505676;-1,5175342560;
76,9400000000;-230,9975624084;177,3729324341;53,9708137512;-0,5054473877;-1,4626979828; 0,0739097595;
76,9440000000;-3,8156509399;209,7873687744;-206,0165405273;-2,3984909058;-0,1561641693; 0,3194808960;
76,9480000000;228,0514240265;-48,7828254700;-181,5991401672;-2,2721290588; 1,0979175568;-1,2302398682;
76,9520000000;144,8345184326;-240,8108711243;94,1283702850;-0,4220008850; 0,4744529724;-2,1064281464;
76,9560000000;-138,8566493988;-101,1500358582;239,8805618286; 0,5424022675;-1,2564659119;-1,3351440430;
76,9600000000;-231,1871051788;177,0884990692;54,5413494110;-0,5245208740;-1,7035007477; 0,1239776611;
76,9640000000;-4,2977333069;209,9494934082;-205,7642936707;-2,2757053375;-0,1239776611; 0,4458427429;
76,9680000000;227,8718948364;-48,3512878418;-181,9159984589;-1,9836425781; 1,0979175568;-0,9739398956;
76,9720000000;145,1292037964;-240,7469749451;93,6863422394;-0,2789497375; 0,4386901855;-2,1493434906;
76,9760000000;-138,4840011597;-101,5896797180;239,8905754089; 0,6937980652;-1,2922286987;-1,1682510376;
76,9800000000;-231,3165664673;176,7845153809;55,0191402435;-0,5590915680;-1,6558170319; 0,2336502075;
76,9840000000;-4,9035549164;210,3171348572;-205,5578231812;-2,3829936981;-0,0703334808; 0,3552436829;
76,9880000000;227,7524471283;-47,9066371918;-182,2972297668;-2,1982192993; 1,0526180267;-1,1038780212;
76,9920000000;145,6587314606;-240,8149242401;93,2986736298;-0,2253055573; 0,4982948303;-2,1171569824;
76,9960000000;-138,0300521851;-102,0836830139;240,0062084198; 0,7569789886;-1,1789798737;-1,1539459229;
77,0000000000;-231,4465045929;176,4264106750;55,5305480957;-0,4076957703;-1,5044212341; 0,3695487976;
77,0040000000;-5,4271221161;210,4794979095;-205,2540779114;-2,1564960480;-0,1943111420; 0,4053115845;
77,0080000000;227,5516986847;-47,3165512085;-182,6467514038;-2,1409988403; 0,9739398956;-1,0347366333;
77,0120000000;146,1248397827;-240,7517433167;92,7360057831;-0,2527236938; 0,5054473877;-2,2459030151;
77,0160000000;-137,5999450684;-102,6132106781;240,0455474854; 0,9381771088;-1,1062622070;-1,2624263763;
77,0200000000;-231,6455841064;176,1312484741;56,0343265533;-0,3051757813;-1,4102458954; 0,4780292511;
77,0240000000;-5,8586597443;210,8278274536;-205,0526142120;-2,1779537201;-0,0107288361; 0,5257129669;
77,0280000000;227,3917198181;-46,7779636383;-183,0077171326;-2,0515918732; 1,0168552399;-1,0609626770;
77,0320000000;146,4526653290;-240,6394481659;92,2546386719;-0,1108646393; 0,4410743713;-2,3317337036;
77,0360000000;-137,1991634369;-103,0418872833;240,0476932526; 0,9608268738;-1,1765956879;-1,5306472778;
77,0400000000;-231,8317890167;175,6827831268;56,5967559814;-0,2634525299;-1,8048286438; 0,2777576447;
77,0440000000;-6,4938068390;211,0424041748;-204,7019004822;-2,1791458130;-0,2515316010; 0,5817413330;
77,0480000000;227,2188663483;-46,3681221008;-183,3162307739;-2,3913383484; 1,3053417206;-0,8559226990;
77,0520000000;146,8987464905;-240,6351566315;91,8152332306;-0,4136562347; 0,6854534149;-2,1827220917;
77,0560000000;-136,7902755737;-103,4946441650;240,1130199432; 1,2576580048;-1,0669231415;-1,6748905182;
77,0600000000;-231,9455146790;175,3282546997;57,0971965790; 0,0059604645;-1,7905235291; 0,1347064972;
77,0640000000;-6,9701671600;211,3094329834;-204,4470310211;-2,3376941681;-0,4470348358; 0,6389617920;
77,0680000000;227,0431518555;-45,7916259766;-183,6912631989;-2,5486946106; 1,1706352234;-0,5233287811;
77,0720000000;147,3555564880;-240,4589653015;91,2675857544;-0,4196166992; 0,8106231689;-2,2614002228;
77,0760000000;-136,2822055817;-103,9962768555;240,1425838470; 1,3339519501;-1,0859966278;-1,9478797913;
77,0800000000;-232,1040630341;174,9882698059;57,5954914093; 0,1537799835;-1,9752979279;-0,0667572021;
77,0840000000;-7,4443817139;211,5161418915;-204,2093276978;-2,2912025452;-0,4792213440; 0,7307529449;
77,0880000000;226,8388271332;-45,2811717987;-184,0033531189;-2,8359889984; 1,4698505402;-0,3123283386;
77,0920000000;147,6752758026;-240,3392791748;90,8269882202;-0,5519390106; 1,1825561523;-2,0205974579;
77,0960000000;-135,8571052551;-104,4228076935;240,1504516602; 1,4841556549;-0,8380413055;-2,1767616272;
77,1000000000;-232,2206497192;174,6261119843;58,0797195435; 0,2431869507;-2,0551681519;-0,2241134644;
77,1040000000;-8,0502033234;211,8182182312;-203,9294242859;-2,4855136871;-0,4839897156; 0,9727478027;
77,1080000000;226,6595363617;-44,7504520416;-184,3833923340;-3,2377243042; 1,3637542725;-0,1621246338;
77,1120000000;148,1299400330;-240,3657436371;90,3325080872;-0,7367134094; 1,1193752289;-2,1135807037;
77,1160000000;-135,4718208313;-104,9239635468;240,1788234711; 1,4638900757;-0,8881092072;-2,0921230316;
77,1200000000;-232,3904037476;174,2193698883;58,6540699005; 0,5328655243;-1,9252300262;-0,1585483551;
77,1240000000;-8,5558891296;212,0122909546;-203,5994529724;-2,2077560425;-0,4279613495; 1,0526180267;
77,1280000000;226,4819145203;-44,0614223480;-184,6976280212;-3,1030178070; 1,5127658844; 0,0429153442;
77,1320000000;148,6124992371;-240,2279376984;89,7805690765;-0,7855892181; 1,2099742889;-2,2292137146;
77,1360000000;-134,9639892578;-105,5171489716;240,2548789978; 1,6057491302;-0,9512901306;-2,5141239166;
77,1400000000;-232,5291633606;173,8178730011;59,0989589691; 0,6401538849;-2,0027160645;-0,3898143768;
77,1440000000;-9,0146064758;212,3260498047;-203,3884525299;-2,3567676544;-0,6604194641; 1,0478496552;
77,1480000000;226,3314723969;-43,6224937439;-184,9610805511;-3,3366680145; 1,3899803162; 0,0119209290;
77,1520000000;148,9436626434;-240,1859760284;89,3728733063;-0,9942054749; 1,2576580048;-2,1970272064;
77,1560000000;-134,5717906952;-106,0061454773;240,1959896088; 1,3685226440;-0,9059906006;-2,4354457855;
77,1600000000;-232,6862812042;173,4161376953;59,6294403076; 0,6353855133;-2,1052360535;-0,2968311310;
77,1640000000;-9,6323490143;212,6672267914;-203,0193805695;-2,2816658020;-0,7545948029; 1,1742115021;
77,1680000000;226,0982990265;-43,0331230164;-185,2896213531;-3,3748149872; 1,2719631195; 0,0369548798;
77,1720000000;149,3387222290;-240,0522232056;88,8814926147;-0,8904933929; 1,2731552124;-2,3686885834;
77,1760000000;-134,1826915741;-106,4119338989;240,2215003967; 1,7642974854;-0,8130073547;-2,6869773865;
77,1800000000;-232,8052520752;173,0329990387;60,0979328156; 0,9369850159;-2,2351741791;-0,2908706665;
77,1840000000;-10,0655555725;212,7895355225;-202,7652263641;-2,4259090424;-0,7975101471; 1,4066696167;
77,1880000000;225,9550094604;-42,5095558167;-185,6513023376;-3,5500526428; 1,5330314636; 0,2396106720;
77,1920000000;149,7938632965;-239,9857044220;88,3727073669;-0,9107589722; 1,5139579773;-2,3543834686;
77,1960000000;-133,6314678192;-106,9653034210;240,3099536896; 1,7893314362;-0,9202957153;-2,8300285339;
77,2000000000;-232,9084873199;172,6748943329;60,6217384338; 1,0275840759;-2,3663043976;-0,4410743713;
77,2040000000;-10,5800628662;213,0322456360;-202,5570869446;-2,2959709167;-0,7939338684; 1,4328956604;
77,2080000000;225,7745265961;-41,9893264771;-186,0074996948;-3,6740303040; 1,5068054199; 0,3290176392;
77,2120000000;150,2294540405;-239,8939132690;87,8460407257;-1,0919570923; 1,4293193817;-2,3484230042;
77,2160000000;-133,1446170807;-107,3920726776;240,2663230896; 2,0194053650;-0,7677078247;-2,9110908508;
77,2200000000;-233,0391407013;172,3165512085;61,1906051636; 1,3196468353;-2,2351741791;-0,3790855408;
77,2240000000;-11,2164020538;213,3135795593;-202,1608352661;-2,2590160370;-0,8273124695; 1,7130374908;
77,2280000000;225,5308628082;-41,5096282959;-186,3198280334;-3,8743019104; 1,4424324036; 0,4601478577;
77,2320000000;150,5599021912;-239,8366928101;87,4674320221;-1,0645389557; 1,6760826111;-2,4175643921;
77,2360000000;-132,8830718994;-107,7904701233;240,3836250305; 1,9991397858;-0,5674362183;-3,1983852386;
77,2400000000;-233,2029342651;171,9017028809;61,6869926453; 1,2755393982;-2,2673606873;-0,6675720215;
77,2440000000;-11,6629600525;213,4943008423;-201,8532752991;-2,3651123047;-1,1610984802; 1,3911724091;
77,2480000000;225,4087924957;-40,9846305847;-186,6466999054;-4,1127204895; 1,3136863708; 0,6222724915;
77,2520000000;151,0567665100;-239,7072315216;86,8628025055;-1,1265277863; 1,7416477203;-2,2065639496;
77,2560000000;-132,3254108429;-108,3390712738;240,3252124786; 2,1576881409;-0,5304813385;-3,0195713043;
77,2600000000;-233,3869934082;171,4830398560;62,1821880341; 1,3911724091;-2,4104118347;-0,5316734314;
77,2640000000;-12,2454166412;213,7532234192;-201,5779018402;-2,2923946381;-1,2254714966; 1,6987323761;
77,2680000000;225,1269817352;-40,4858589172;-186,9838237762;-4,1627883911; 1,3685226440; 0,5900859833;
77,2720000000;151,3946056366;-239,5887374878;86,4026546478;-1,3208389282; 1,9872188568;-2,5308132172;
77,2760000000;-131,8843364716;-108,7074279785;240,3590679169; 2,1910667419;-0,4279613495;-3,4463405609;
77,2800000000;-233,4671020508;171,1637973785;62,7233982086; 1,4209747314;-2,5749206543;-0,7510185242;
77,2840000000;-12,8717422485;214,0326499939;-201,2441158295;-2,3746490479;-1,4364719391; 1,7309188843;
77,2880000000;224,9498367310;-40,0040149689;-187,3180866241;-4,1675567627; 1,2862682343; 0,6318092346;
77,2920000000;151,8561840057;-239,5830154419;85,9003067017;-1,2731552124; 1,8453598022;-2,3698806763;
77,2960000000;-131,4022541046;-109,1384887695;240,3166294098; 2,0968914032;-0,7569789886;-3,3378601074;
77,3000000000;-233,5619926453;170,8459854126;63,1656646729; 1,4793872833;-2,9611587524;-0,8332729340;
77,3040000000;-13,3564472198;214,2105102539;-200,9584903717;-2,3686885834;-1,6868114471; 1,9443035126;
77,3080000000;224,6892452240;-39,4365787506;-187,6742839813;-4,2879581451; 1,3220310211; 1,2052059174;
77,3120000000;152,2505283356;-239,5079135895;85,3390693665;-1,4340877533; 2,1064281464;-2,3829936981;
77,3160000000;-130,9144496918;-109,7469329834;240,4389381409; 2,2017955780;-0,3969669342;-3,4022331238;
77,3200000000;-233,7024211884;170,4857349396;63,7183189392; 1,6701221466;-2,5725364685;-0,7379055023;
77,3240000000;-13,7970447540;214,4391536713;-200,7138729095;-2,5510787964;-1,5103816986; 2,1064281464;
77,3280000000;224,5872020721;-38,9361381531;-187,9773139954;-4,6312808990; 1,3744831085; 1,3780593872;
