QuickDAQ Data
0001-01-01 00:00:00
Notes:;;
Sample Rate:;250; Hz;
Measurement Type;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;Time Waveform;
 0,9800000000;218,0876731873;-21,7092037201;-199,0244388580;-2,7406215668; 1,1372566223;-0,6771087646;
 0,9840000000;165,9445762634;-237,0431423187;68,7582492828;-0,7414817810; 0,7319450378;-1,7952919006;
 0,9880000000;-116,3156032562;-125,8523464203;241,2192821503; 0,7534027100;-0,8583068848;-1,3422966003;
 0,9920000000;-238,1520271301;157,9906940460;80,3258419037;-0,1728534698;-1,4781951904; 0,2741813660;
 0,9960000000;-30,9467315674;222,1248149872;-191,5516853333;-2,4092197418; 0,0357627869; 0,6902217865;
 1,0000000000;218,3511257172;-22,3906040192;-198,6851692200;-2,6822090149; 1,2874603271;-0,5459785461;
 1,0040000000;165,4305458069;-237,1320724487;69,3893432617;-0,7188320160; 0,7915496826;-1,8608570099;
 1,0080000000;-116,8770790100;-125,2665519714;241,2619590759; 0,7188320160;-0,8070468903;-1,4495849609;
 1,0120000000;-238,0394935608;158,4658622742;79,6673297882;-0,2145767212;-1,2409687042; 0,0429153442;
 1,0160000000;-30,3103923798;221,8916416168;-191,9801235199;-2,3424625397; 0,0584125519; 0,5054473877;
 1,0200000000;218,6684608459;-23,0412483215;-198,3497142792;-2,6237964630; 1,3923645020;-0,5030632019;
 1,0240000000;164,9932861328;-237,3077869415;69,9915885925;-0,7522106171; 0,7951259613;-1,6307830811;
 1,0280000000;-117,4552440643;-124,6945858002;241,2860393524; 0,7224082947;-0,8785724640;-1,1408329010;
 1,0320000000;-237,9064559937;158,9744091034;79,0698528290;-0,4255771637;-1,3387203217; 0,2253055573;
 1,0360000000;-29,6349525452;221,6763496399;-192,3737525940;-2,4151802063;-0,1990795135; 0,6842613220;
 1,0400000000;218,9412117004;-23,6341953278;-197,9334354401;-2,7346611023; 1,1992454529;-0,6139278412;
 1,0440000000;164,5293235779;-237,4265193939;70,6036090851;-0,7677078247; 0,7569789886;-2,0027160645;
 1,0480000000;-118,0431842804;-124,1266727448;241,2483692169; 0,9512901306;-0,9500980377;-1,5830993652;
 1,0520000000;-237,8082275391;159,4195365906;78,4776210785;-0,1239776611;-1,4472007751;-0,1502037048;
 1,0560000000;-28,9826393127;221,4248180389;-192,7008628845;-2,1743774414; 0,0274181366; 0,5614757538;
 1,0600000000;219,2397117615;-24,2900848389;-197,5522041321;-2,6142597198; 1,2183189392;-0,5710124969;
 1,0640000000;164,0632152557;-237,5771999359;71,2270736694;-0,6556510925; 0,6043910980;-1,9252300262;
 1,0680000000;-118,6096668243;-123,6076354980;241,2755489349; 0,8618831635;-0,9059906006;-1,3017654419;
 1,0720000000;-237,6837730408;159,9011421204;77,8579711914;-0,1776218414;-1,3315677643; 0,2539157867;
 1,0760000000;-28,4054279327;221,1713790894;-193,0885314941;-2,1791458130;-0,0107288361; 0,5459785461;
 1,0800000000;219,4714546204;-24,9500274658;-197,1895694733;-2,5808811188; 1,0621547699;-0,5638599396;
 1,0840000000;163,5856628418;-237,6894950867;71,8190670013;-0,6508827209; 0,6008148193;-1,8954277039;
 1,0880000000;-119,1117763519;-123,0595111847;241,2364482880; 0,5662441254;-1,0001659393;-1,5687942505;
 1,0920000000;-237,5197410584;160,3510379791;77,2254467010;-0,3361701965;-1,3434886932; 0,1251697540;
 1,0960000000;-27,7755260468;220,8926677704;-193,4850215912;-2,1469593048;-0,1084804535; 0,8749961853;
 1,1000000000;219,7198867798;-25,5458354950;-196,8653202057;-2,4998188019; 1,1301040649;-0,3731250763;
 1,1040000000;163,1348133087;-237,8284931183;72,3812580109;-0,8487701416; 0,4434585571;-1,7273426056;
 1,1080000000;-119,6570396423;-122,5154399872;241,2796020508; 0,5018711090;-1,2302398682;-1,2600421906;
 1,1120000000;-237,3726367950;160,8417034149;76,6563415527;-0,4506111145;-1,4591217041; 0,3099441528;
 1,1160000000;-27,1124839783;220,6795215607;-193,8626766205;-2,3400783539; 0,0178813934; 0,6687641144;
 1,1200000000;219,9735641479;-26,1666774750;-196,4600086212;-2,6571750641; 1,2171268463;-0,3516674042;
 1,1240000000;162,6026630402;-237,9252910614;73,0397701263;-0,7247924805; 0,6234645844;-1,5616416931;
 1,1280000000;-120,2449798584;-121,9453811646;241,2962913513; 0,5674362183;-1,2314319611;-1,3232231140;
 1,1320000000;-237,2536659241;161,2501144409;76,0493278503;-0,4315376282;-1,7237663269; 0,1692771912;
 1,1360000000;-26,4396667480;220,4396724701;-194,2393779755;-2,4020671844;-0,1966953278; 0,6604194641;
 1,1400000000;220,2847003937;-26,6928672791;-196,0732936859;-2,5141239166; 1,1241436005;-0,6198883057;
 1,1440000000;162,1336936951;-238,0294799805;73,6870765686;-0,4684925079; 0,6341934204;-1,8179416656;
 1,1480000000;-120,8374500275;-121,4492321014;241,2984371185; 0,7283687592;-0,9918212891;-1,3470649719;
 1,1520000000;-237,1044158936;161,6570949554;75,4127502441;-0,4827976227;-1,3434886932; 0,2086162567;
 1,1560000000;-25,7647037506;220,0932502747;-194,6077346802;-2,5308132172;-0,0798702240; 0,6449222565;
 1,1600000000;220,5040454865;-27,3220539093;-195,6634521484;-2,6428699493; 1,2767314911;-0,6127357483;
 1,1640000000;161,6439819336;-238,1155490875;74,2571353912;-0,7987022400; 0,6377696991;-1,9621849060;
 1,1680000000;-121,3672161102;-120,8820343018;241,2550449371; 0,5710124969;-0,9846687317;-1,4400482178;
 1,1720000000;-236,9179725647;162,1022224426;74,8031139374;-0,4208087921;-1,3756752014; 0,1633167267;
 1,1760000000;-25,1462459564;219,8810577393;-194,9777603149;-2,2089481354;-0,0405311584; 0,6175041199;
 1,1800000000;220,7081317902;-27,9331207275;-195,3036785126;-2,5212764740; 1,1324882507;-0,5483627319;
 1,1840000000;161,1175537109;-238,2757663727;74,8963356018;-0,7212162018; 0,6556510925;-1,7797946930;
 1,1880000000;-121,8864917755;-120,3684806824;241,2898540497; 0,7176399231;-0,9441375732;-1,2564659119;
 1,1920000000;-236,7792129517;162,6253128052;74,1426944733;-0,4041194916;-1,3208389282; 0,1704692841;
 1,1960000000;-24,5058536530;219,6466922760;-195,3978538513;-2,3293495178; 0,1311302185; 0,5459785461;
 1,2000000000;221,0974693298;-28,6002159119;-194,9515342712;-2,5618076324; 1,3446807861;-0,6592273712;
 1,2040000000;160,7084274292;-238,3434772491;75,4928588867;-0,6318092346; 0,6401538849;-1,9180774689;
 1,2080000000;-122,4663257599;-119,7118759155;241,2610054016; 0,8547306061;-1,0919570923;-1,4126300812;
 1,2120000000;-236,6423606873;163,1360054016;73,4982490540;-0,2241134644;-1,5461444855; 0,0381469727;
 1,2160000000;-23,8316059113;219,2914485931;-195,7836151123;-2,2304058075;-0,0560283661; 0,7927417755;
 1,2200000000;221,2746143341;-29,3180942535;-194,5250034332;-2,4795532227; 1,1205673218;-0,2694129944;
 1,2240000000;160,1226329803;-238,5737895966;76,1461257935;-0,5233287811; 0,5459785461;-1,8310546875;
 1,2280000000;-123,0792999268;-119,1542148590;241,2834167480; 1,0704994202;-0,8976459503;-1,4483928680;
 1,2320000000;-236,4623546600;163,5744571686;72,8983879089;-0,1311302185;-1,4746189117; 0,2360343933;
 1,2360000000;-23,1409072876;218,9855575562;-196,1543560028;-2,2709369659;-0,1335144043; 0,8213520050;
 1,2400000000;221,5368747711;-29,9396514893;-194,0891742706;-2,5939941406; 1,1706352234;-0,3504753113;
 1,2440000000;159,6632003784;-238,6384010315;76,8036842346;-0,6675720215; 0,5257129669;-1,8370151520;
 1,2480000000;-123,5668659210;-118,5665130615;241,2412166595; 0,8928775787;-1,2230873108;-1,3816356659;
 1,2520000000;-236,3090515137;164,0765666962;72,2372531891;-0,2443790436;-1,5437602997; 0,4172325134;
 1,2560000000;-22,4759578705;218,6815738678;-196,5210437775;-2,3341178894;-0,2181529999; 0,7605552673;
 1,2600000000;221,7988967896;-30,6136608124;-193,7596797943;-2,5320053101; 1,2111663818;-0,5519390106;
 1,2640000000;159,1296195984;-238,7433052063;77,3193836212;-0,4887580872; 0,6318092346;-1,9633769989;
 1,2680000000;-124,1908073425;-117,9294586182;241,2207126617; 0,9226799011;-0,9655952454;-1,4626979828;
 1,2720000000;-236,1717224121;164,6077632904;71,6147422791;-0,2789497375;-1,6272068024; 0,1823902130;
 1,2760000000;-21,8114852905;218,4245586395;-196,9254016876;-2,3806095123;-0,1871585846; 0,5817413330;
 1,2800000000;222,0382690430;-31,4023494720;-193,3412551880;-2,6524066925; 1,1658668518;-0,5173683167;
 1,2840000000;158,6279869080;-238,9185428619;78,0363082886;-0,5602836609; 0,7188320160;-1,8358230591;
 1,2880000000;-124,7100830078;-117,2969341278;241,2314414978; 0,7295608521;-1,0931491852;-1,4209747314;
 1,2920000000;-235,9747886658;165,1012897491;70,9993839264;-0,4911422729;-1,5640258789; 0,3397464752;
 1,2960000000;-21,1517810822;218,1003093719;-197,2584724426;-2,5784969330;-0,1502037048; 0,7021427155;
 1,3000000000;222,2733497620;-32,0246219635;-192,9519176483;-2,6953220367; 1,2373924255;-0,5328655243;
 1,3040000000;158,1015586853;-239,0279769897;78,6058902740;-0,7283687592; 0,6675720215;-1,7666816711;
 1,3080000000;-125,2901554108;-116,7142391205;241,2242889404; 0,7319450378;-1,0740756989;-1,3935565948;
 1,3120000000;-235,8360290527;165,6036376953;70,4243183136;-0,4065036774;-1,4078617096; 0,2598762512;
 1,3160000000;-20,4961299896;217,8506851196;-197,5648403168;-2,5057792664; 0,0262260437; 0,7534027100;
 1,3200000000;222,5205898285;-32,6879024506;-192,5039291382;-2,7346611023; 1,3184547424;-0,6008148193;
 1,3240000000;157,6156616211;-239,1769886017;79,2112350464;-0,6854534149; 0,5507469177;-1,8167495728;
 1,3280000000;-125,8723735809;-116,1139011383;241,1437034607; 0,6115436554;-1,1968612671;-1,2552738190;
 1,3320000000;-235,6846332550;166,0382747650;69,7007179260;-0,4816055298;-1,5819072723; 0,5555152893;
 1,3360000000;-19,8750495911;217,4909114838;-198,0061531067;-2,4151802063;-0,0083446503; 0,7975101471;
 1,3400000000;222,6903438568;-33,3456993103;-192,0990943909;-2,4080276489; 1,2207031250;-0,5912780762;
 1,3440000000;157,0873260498;-239,2654418945;79,8709392548;-0,3838539124; 0,5006790161;-1,8286705017;
 1,3480000000;-126,4038085938;-115,5033111572;241,1649227142; 0,8618831635;-1,0359287262;-1,3077259064;
 1,3520000000;-235,5265617371;166,5732860565;69,1206455231;-0,3957748413;-1,5330314636; 0,0238418579;
 1,3560000000;-19,2205905914;217,2455787659;-198,2884407043;-2,4259090424;-0,0619888306; 0,5364418030;
 1,3600000000;222,9442596436;-34,0044498444;-191,6792392731;-2,5177001953; 1,1491775513;-0,7200241089;
 1,3640000000;156,5511226654;-239,3960952759;80,4190635681;-0,5233287811; 0,4446506500;-1,7189979553;
 1,3680000000;-126,9557476044;-114,9835586548;241,0898208618; 0,8761882782;-1,0561943054;-1,1706352234;
 1,3720000000;-235,3644371033;167,0072078705;68,4409141541;-0,4768371582;-1,3375282288; 0,1692771912;
 1,3760000000;-18,5482501984;216,9270515442;-198,7497806549;-2,5272369385;-0,0345706940; 0,4816055298;
 1,3800000000;223,2172489166;-34,6951484680;-191,3371086121;-2,4509429932; 1,0359287262;-0,6330013275;
 1,3840000000;156,0599803925;-239,4986152649;81,0225009918;-0,5185604095; 0,4410743713;-1,6820430756;
 1,3880000000;-127,4943351746;-114,3701076508;241,0719394684; 0,7796287537;-1,1718273163;-1,4090538025;
 1,3920000000;-235,2142333984;167,4726009369;67,8343772888;-0,4863739014;-1,5652179718; 0,1275539398;
 1,3960000000;-17,9350376129;216,6047096252;-199,0749835968;-2,3698806763;-0,1990795135; 0,5578994751;
 1,4000000000;223,4253883362;-35,3395938873;-190,8946037292;-2,4545192719; 1,1670589447;-0,8499622345;
 1,4040000000;155,5380821228;-239,5999431610;81,6440582275;-0,6771087646; 0,4720687866;-2,0539760590;
 1,4080000000;-128,1306743622;-113,7402057648;241,0440444946; 0,6115436554;-1,0871887207;-1,5246868134;
 1,4120000000;-235,0947856903;167,9506301880;67,1687126160;-0,4875659943;-1,4162063599; 0,1525878906;
 1,4160000000;-17,2591209412;216,2942886353;-199,4650363922;-2,5177001953;-0,1323223114; 0,7307529449;
 1,4200000000;223,7396240234;-35,9768867493;-190,4442310333;-2,7763843536; 1,0812282562;-0,5209445953;
 1,4240000000;155,0278663635;-239,6402359009;82,3214054108;-0,7045269012; 0,5066394806;-1,8441677094;
 1,4280000000;-128,6656856537;-113,1377220154;241,0383224487; 0,6341934204;-1,1265277863;-1,2886524200;
 1,4320000000;-234,8203659058;168,4412956238;66,4794445038;-0,5781650543;-1,6152858734; 0,3576278687;
 1,4360000000;-16,5076255798;216,0084247589;-199,9168395996;-2,6464462280;-0,1251697540; 0,6759166718;
 1,4400000000;224,0078449249;-36,7102622986;-190,0653839111;-2,7084350586; 1,1742115021;-0,8344650269;
 1,4440000000;154,4747352600;-239,7630214691;82,9632282257;-0,5209445953; 0,4708766937;-1,7309188843;
 1,4480000000;-129,2777061462;-112,5249862671;241,0454750061; 0,7414817810;-1,3017654419;-1,1324882507;
 1,4520000000;-234,6270084381;168,8718795776;65,8252239227;-0,5054473877;-1,5795230865; 0,4029273987;
 1,4560000000;-15,7577991486;215,7061100006;-200,2480030060;-2,5022029877;-0,2074241638; 0,7021427155;
 1,4600000000;224,2612838745;-37,1844768524;-189,5966529846;-2,6249885559; 1,0371208191;-0,6771087646;
 1,4640000000;153,8915634155;-239,7801876068;83,5886001587;-0,6580352783; 0,5280971527;-1,8930435181;
 1,4680000000;-129,8975944519;-112,0369434357;240,9708499908; 0,7295608521;-1,1873245239;-1,2171268463;
 1,4720000000;-234,5058917999;169,2240238190;65,1981830597;-0,3159046173;-1,4030933380; 0,3457069397;
 1,4760000000;-15,1259899139;215,3537273407;-200,5565166473;-2,2363662720;-0,0727176666; 0,7021427155;
 1,4800000000;224,4598865509;-37,8594398499;-189,1546249390;-2,4473667145; 0,9584426880;-0,6258487701;
 1,4840000000;153,3830165863;-239,8550510406;84,1996669769;-0,6318092346; 0,4637241364;-1,8894672394;
 1,4880000000;-130,3956508636;-111,4361286163;240,9439086914; 0,7462501526;-1,1646747589;-1,3244152069;
 1,4920000000;-234,2669963837;169,6693897247;64,5508766174;-0,4887580872;-1,3327598572; 0,1633167267;
 1,4960000000;-14,4038200378;215,0397300720;-200,9515762329;-2,6798248291;-0,0178813934; 0,6866455078;
 1,5000000000;224,7262001038;-38,5744571686;-188,7600421906;-2,8657913208; 1,1479854584;-0,5853176117;
 1,5040000000;152,8518199921;-240,0305271149;84,8343372345;-0,7522106171; 0,4506111145;-1,7452239990;
 1,5080000000;-130,9399604797;-110,8243465424;240,8688068390; 0,9143352509;-1,2612342834;-1,2350082397;
 1,5120000000;-234,1303825378;170,0994968414;63,8794898987;-0,2038478851;-1,6176700592; 0,2586841583;
 1,5160000000;-13,8504505157;214,7300243378;-201,2915611267;-2,2447109222;-0,0560283661; 0,5376338959;
 1,5200000000;224,8876094818;-39,1449928284;-188,3554458618;-2,6333332062; 1,2290477753;-0,6639957428;
 1,5240000000;152,3957252502;-240,1208877563;85,4222774506;-0,7247924805; 0,3278255463;-1,7166137695;
 1,5280000000;-131,5467357636;-110,2051734924;240,8635616302; 0,8046627045;-1,3279914856;-1,4388561249;
 1,5320000000;-234,0059280396;170,5770492554;63,3370876312;-0,4374980927;-1,4817714691; 0,2157688141;
 1,5360000000;-13,1878852844;214,3878936768;-201,6544342041;-2,4449825287;-0,1788139343; 0,5984306335;
 1,5400000000;225,1174449921;-39,8304462433;-187,9520416260;-2,5641918182; 1,1479854584;-0,6520748138;
 1,5440000000;151,8361568451;-240,1587963104;85,9975814819;-0,6353855133; 0,6270408630;-1,7035007477;
 1,5480000000;-132,0896148682;-109,6174716949;240,8008575439; 0,5626678467;-1,0144710541;-1,1646747589;
 1,5520000000;-233,8142395020;171,0474491119;62,5946521759;-0,5626678467;-1,4185905457; 0,1430511475;
 1,5560000000;-12,4628543854;214,0824794769;-202,0490169525;-2,5033950806; 0,0703334808; 0,5495548248;
 1,5600000000;225,3713607788;-40,4701232910;-187,5562667847;-2,6702880859; 1,3840198517;-0,7331371307;
 1,5640000000;151,3090133667;-240,2489185333;86,5824222565;-0,7116794586; 0,4744529724;-1,9764900208;
 1,5680000000;-132,6355934143;-108,9918613434;240,7541275024; 0,7426738739;-1,2624263763;-1,2767314911;
 1,5720000000;-233,5906028748;171,5290546417;61,9714260101;-0,3600120544;-1,7249584198; 0,4470348358;
 1,5760000000;-11,7952823639;213,7897014618;-202,3363113403;-2,4104118347;-0,1728534698; 0,7975101471;
 1,5800000000;225,5561351776;-41,1372184753;-187,0284080505;-2,5761127472; 1,3470649719;-0,5137920380;
 1,5840000000;150,6679058075;-240,3140068054;87,3105525970;-0,6330013275; 0,5626678467;-1,8084049225;
 1,5880000000;-133,2502365112;-108,2773208618;240,8096790314; 0,8726119995;-1,2350082397;-1,3875961304;
 1,5920000000;-233,4065437317;172,1003055573;61,4137649536;-0,2348423004;-1,6200542450; 0,1430511475;
 1,5960000000;-11,1138820648;213,4034633636;-202,6822566986;-2,0885467529;-0,0226497650; 0,6628036499;
 1,6000000000;225,8274555206;-41,9571399689;-186,5808963776;-2,5391578674; 1,4317035675;-0,3778934479;
 1,6040000000;150,2280235291;-240,3771877289;87,9621505737;-0,6115436554; 0,7808208466;-1,7392635345;
 1,6080000000;-133,6605548859;-107,6993942261;240,7553195953; 0,8165836334;-1,2350082397;-1,5342235565;
 1,6120000000;-233,1161499023;172,5263595581;60,6873035431;-0,3087520599;-1,6808509827; 0,1859664917;
 1,6160000000;-10,3991031647;213,0928039551;-203,0971050262;-2,6869773865;-0,2551078796; 0,9179115295;
 1,6200000000;226,0518074036;-42,6423549652;-186,1414909363;-3,1316280365; 1,2624263763;-0,2026557922;
 1,6240000000;149,6174335480;-240,5490875244;88,6185169220;-0,8928775787; 0,8702278137;-2,0539760590;
 1,6280000000;-134,3624591827;-106,9765090942;240,6547069550; 1,5568733215;-1,1777877808;-1,8024444580;
 1,6320000000;-232,9349517822;173,0613708496;59,9248409271; 0,4661083221;-2,0599365234; 0,0953674316;
 1,6360000000;-9,6046924591;212,7189636230;-203,5300731659;-2,5415420532;-0,4732608795; 1,1777877808;
 1,6400000000;226,3212203979;-43,3306694031;-185,6763362885;-3,4058094025; 1,3089179993; 0,1788139343;
 1,6440000000;149,0108966827;-240,5743598938;89,2913341522;-0,9751319885; 1,1837482452;-2,0384788513;
 1,6480000000;-134,9680423737;-106,3668727875;240,5467033386; 1,4388561249;-0,9739398956;-2,4318695068;
 1,6520000000;-232,7427864075;173,4867095947;59,2455863953; 0,5996227264;-2,3078918457;-0,2801418304;
 1,6560000000;-8,8932514191;212,3227119446;-203,7851810455;-2,6524066925;-0,8130073547; 1,5020370483;
 1,6600000000;226,4733314514;-44,0227985382;-185,1398944855;-3,9684772491; 1,4376640320; 0,4744529724;
 1,6640000000;148,4615802765;-240,6592369080;89,9147987366;-1,1420249939; 1,6546249390;-2,1171569824;
 1,6680000000;-135,4284286499;-105,7689189911;240,4491901398; 1,8775463104;-0,6771087646;-2,7203559875;
 1,6720000000;-232,5441837311;173,9521026611;58,5227012634; 1,0251998901;-2,5010108948;-0,1895427704;
 1,6760000000;-8,3148479462;211,9908332825;-204,1666507721;-2,6369094849;-1,1432170868; 2,1314620972;
 1,6800000000;226,6457080841;-44,6979999542;-184,7844123840;-4,5859813690; 1,6713142395; 1,0371208191;
 1,6840000000;147,9516029358;-240,7057285309;90,4235839844;-1,6188621521; 2,1207332611;-2,4378299713;
 1,6880000000;-135,9331607819;-105,0479412079;240,3593063354; 2,6333332062;-0,4529953003;-3,6501884460;
 1,6920000000;-232,2788238525;174,4461059570;57,9769611359; 2,1755695343;-2,8002262115;-0,5424022675;
 1,6960000000;-7,6513290405;211,7323875427;-204,4320106506;-2,5594234467;-1,6140937805; 2,6559829712;
 1,7000000000;226,8586158752;-45,2346801758;-184,2441558838;-5,6350231171; 1,8799304962; 1,7786026001;
 1,7040000000;147,3824977875;-240,7479286194;91,0739898682;-2,1803379059; 2,8038024902;-2,7489662170;
 1,7080000000;-136,5566253662;-104,4387817383;240,2565479279; 2,8645992279;-0,2765655518;-4,6038627625;
 1,7120000000;-232,1603298187;174,8704910278;57,2869777679; 2,5117397308;-3,4391880035;-0,9822845459;
 1,7160000000;-7,0300102234;211,2462520599;-204,6854496002;-2,9146671295;-2,2745132446; 3,2699108124;
 1,7200000000;227,0023822784;-46,0231304169;-183,7663650513;-6,3085556030; 1,8775463104; 2,3698806763;
